,Phase,Ascii file,Tel
0,-5.389999999999418,100695.SN2004ef.ascii,Lick-3m / KAST
1,-5.430000000000291,102911.SN2004ef.ascii,FLWO-1.5m / FAST
2,-4.360000000000582,102912.SN2004ef.ascii,FLWO-1.5m / FAST
3,-3.4199999999982538,102913.SN2004ef.ascii,FLWO-1.5m / FAST
4,-0.39999999999417923,102915.SN2004ef.ascii,FLWO-1.5m / FAST
5,0.6399999999994179,102916.SN2004ef.ascii,FLWO-1.5m / FAST
6,1.569999999999709,102917.SN2004ef.ascii,FLWO-1.5m / FAST
7,-4.552993402779975,110176.SN2004ef.ascii,VLT-UT1 / FORS1
