,Phase,Ascii file,Tel
0,17.590995370374003,16408.SN2007ca.ascii,Lick-3m / KAST
1,3.530000000006112,103507.SN2007ca.ascii,FLWO-1.5m / FAST
2,5.569999999999709,103508.SN2007ca.ascii,FLWO-1.5m / FAST
3,9.560000000004948,103510.SN2007ca.ascii,FLWO-1.5m / FAST
4,11.62000000000262,103511.SN2007ca.ascii,FLWO-1.5m / FAST
5,13.520000000004075,103512.SN2007ca.ascii,FLWO-1.5m / FAST
6,1.5500000000029104,104180.SN2007ca.ascii,Magellan-Baade / IMACS
7,4.389999999853899,104181.SN2007ca.ascii,LCO-duPont / BC-duPont
