,Phase,Ascii file,Tel
0,-8.569999999999709,103261.SN2006gz.ascii,FLWO-1.5m / FAST
1,7.430000000000291,103262.SN2006gz.ascii,FLWO-1.5m / FAST
2,8.42000000000553,103263.SN2006gz.ascii,FLWO-1.5m / FAST
3,9.42000000000553,103264.SN2006gz.ascii,FLWO-1.5m / FAST
4,10.389999999999418,103265.SN2006gz.ascii,FLWO-1.5m / FAST
5,11.389999999999418,103266.SN2006gz.ascii,FLWO-1.5m / FAST
