,Phase,Ascii file,Tel
0,2.434999999997672,100889.SN2006D.ascii,Lick-3m / KAST
1,4.510000000002037,103220.SN2006D.ascii,FLWO-1.5m / FAST
2,16.44999999999709,103221.SN2006D.ascii,MMT / MMT-Blue
