,Phase,Ascii file,Tel
0,8.5,7618.SN2001el.ascii,VLT-UT1 / FORS1
1,17.5,7619.SN2001el.ascii,VLT-UT1 / FORS1
2,8.743102881933737,110098.SN2001el.ascii,VLT-UT1 / FORS1
3,17.691336354168016,110156.SN2001el.ascii,VLT-UT1 / FORS1
