,Phase,Ascii file,Tel
0,-0.06999999999970896,17171.SN2006bt.ascii,FLWO-1.5m / FAST
1,0.930000000000291,17172.SN2006bt.ascii,FLWO-1.5m / FAST
2,-4.77100000000064,100856.SN2006bt.ascii,Keck1 / LRIS
3,-3.974999999998545,100857.SN2006bt.ascii,Lick-3m / KAST
4,3.044000000001688,100858.SN2006bt.ascii,Lick-3m / KAST
5,-2.9899999999979627,103174.SN2006bt.ascii,FLWO-1.5m / FAST
6,-1.0100000000020373,103175.SN2006bt.ascii,FLWO-1.5m / FAST
7,2.8699999999953434,103177.SN2006bt.ascii,FLWO-1.5m / FAST
8,5.9099999999962165,103179.SN2006bt.ascii,FLWO-1.5m / FAST
