,Phase,Ascii file,Tel
0,0.5799999999799184,104328.SN2008bq.ascii,LCO-duPont / WFCCD
1,5.570000000203436,104329.SN2008bq.ascii,LCO-duPont / WFCCD
2,19.590000000214786,104330.SN2008bq.ascii,Magellan-Clay / LDSS-3
