,Phase,Ascii file,Tel
0,10.89900000000489,100870.SN2006cf.ascii,Lick-3m / KAST
1,1.8499999999985448,103187.SN2006cf.ascii,FLWO-1.5m / FAST
2,6.8099999999976735,103191.SN2006cf.ascii,FLWO-1.5m / FAST
