,Phase,Ascii file,Tel
0,5.599999999998545,17231.SN2002ha.ascii,Keck1 / LRIS
1,-0.26000000000203727,100545.SN2002ha.ascii,Lick-3m / KAST
2,5.599999999998545,100546.SN2002ha.ascii,Keck1 / LRIS
3,8.599999999998545,100547.SN2002ha.ascii,Keck1 / LRIS
4,1.7099999999991269,102508.SN2002ha.ascii,MMT / MMT-Blue
