,Phase,Ascii file,Tel
0,3.7330000000001746,100141.SN1995D.ascii,Lick-3m / KAST
1,5.580000000001746,101369.SN1995D.ascii,FLWO-1.5m / FAST
2,7.560000000004948,101370.SN1995D.ascii,FLWO-1.5m / FAST
3,9.60000000000582,101371.SN1995D.ascii,FLWO-1.5m / FAST
4,11.639999999999418,101372.SN1995D.ascii,FLWO-1.5m / FAST
5,14.62000000000262,101373.SN1995D.ascii,FLWO-1.5m / FAST
6,16.590000000003783,101374.SN1995D.ascii,MMT / MMT-Blue
