,Phase,Ascii file,Tel
0,-1.3000000000029104,103484.SN2007bd.ascii,FLWO-1.5m / FAST
1,-7.359999999869615,104174.SN2007bd.ascii,Magellan-Baade / IMACS
2,-4.4500000001935405,104175.SN2007bd.ascii,LCO-duPont / WFCCD
3,0.5899999998509884,104176.SN2007bd.ascii,LCO-duPont / WFCCD
