,Phase,Ascii file,Tel
0,10.45999999986816,104078.SN2006is.ascii,LCO-duPont / WFCCD
1,11.470000000117581,104079.SN2006is.ascii,LCO-duPont / WFCCD
2,13.470000000117581,104080.SN2006is.ascii,LCO-duPont / WFCCD
