,Phase,Ascii file,Tel
0,0.13611111111822538,104512.SN1996X.ascii,ESO-1.5m / BC-ESO
1,1.1361111111182254,104513.SN1996X.ascii,ESO-1.5m / BC-ESO
2,7.150000000001455,104515.SN1996X.ascii,ESO-1.5m / BC-ESO
