,Phase,Ascii file,Tel
0,2.599999999998545,102997.SN2005cc.ascii,FLWO-1.5m / FAST
1,3.6300000000046566,102998.SN2005cc.ascii,FLWO-1.5m / FAST
2,5.669999999998254,103000.SN2005cc.ascii,FLWO-1.5m / FAST
