,Phase,Ascii file,Tel
0,14.430000000000291,103699.SN2007sr.ascii,FLWO-1.5m / FAST
1,15.440000000002328,103700.SN2007sr.ascii,FLWO-1.5m / FAST
2,16.43000000000029,103701.SN2007sr.ascii,FLWO-1.5m / FAST
3,17.389999999999418,103702.SN2007sr.ascii,FLWO-1.5m / FAST
