,Phase,Ascii file,Tel
0,-5.3000000000029095,6081.SN1997br.ascii,BAO-2.16m / Phot-spec
1,6.6999999999970905,6082.SN1997br.ascii,BAO-2.16m / Phot-spec
2,11.989999999997965,101478.SN1997br.ascii,MMT / MMT-Blue
