,Phase,Ascii file,Tel
0,7.900000000001455,25421.SN2003hv.ascii,Magellan-Clay / LDSS-2
1,8.20335901620274,110127.SN2003hv.ascii,VLT-UT1 / FORS1
2,8.302550173611962,110152.SN2003hv.ascii,VLT-UT1 / FORS1
