,Phase,Ascii file,Tel
0,7.099999999998545,100531.SN2002fk.ascii,Keck1 / LRIS
1,4.400228819453332,110029.SN2002fk.ascii,VLT-UT1 / FORS1
2,0.40230447916837875,110082.SN2002fk.ascii,VLT-UT1 / FORS1
3,13.443521284723829,110115.SN2002fk.ascii,VLT-UT1 / FORS1
