,Phase,Ascii file,Tel
0,-2.599999999998545,100711.SN2004fu.ascii,Keck1 / LRIS
1,2.517999999996391,100712.SN2004fu.ascii,Lick-3m / KAST
2,-6.430000000000291,102924.SN2004fu.ascii,FLWO-1.5m / FAST
3,-5.430000000000291,102925.SN2004fu.ascii,FLWO-1.5m / FAST
4,-3.4399999999950523,102926.SN2004fu.ascii,FLWO-1.5m / FAST
5,2.470000000001164,102927.SN2004fu.ascii,FLWO-1.5m / FAST
6,15.470000000001164,102930.SN2004fu.ascii,FLWO-1.5m / FAST
