,Phase,Ascii file,Tel
0,-5.349999999998545,22084.SN2005eu.ascii,Lick-3m / KAST
1,-9.077999999994063,100778.SN2005eu.ascii,Keck1 / LRIS
2,-5.32999999999447,103064.SN2005eu.ascii,FLWO-1.5m / FAST
3,8.590000000003783,103065.SN2005eu.ascii,FLWO-1.5m / FAST
4,10.660000000003492,103066.SN2005eu.ascii,FLWO-1.5m / FAST
