,Phase,Ascii file,Tel
0,5.599999999998545,17231.SN2002ha.ascii,Keck1 / LRIS
1,-0.2600000000020373,100545.SN2002ha.ascii,Lick-3m / KAST
2,8.599999999998545,100547.SN2002ha.ascii,Keck1 / LRIS
3,1.7099999999991269,102508.SN2002ha.ascii,MMT / MMT-Blue
