,Phase,Ascii file,Tel
0,8.469999999993888,103073.SN2005hf.ascii,FLWO-1.5m / FAST
1,9.419999999998254,103074.SN2005hf.ascii,FLWO-1.5m / FAST
2,11.419999999998256,103075.SN2005hf.ascii,FLWO-1.5m / FAST
