,Phase,Ascii file,Tel
0,0.1999999999970896,100554.SN2002he.ascii,Keck1 / LRIS
1,3.1999999999970896,100555.SN2002he.ascii,Keck1 / LRIS
2,-3.3000000000029104,102517.SN2002he.ascii,MMT / MMT-Blue
