3314.34602427483  6.955415E-15
3316.08115875722  7.429298E-15
3317.8162932396  7.285127E-15
3319.55142772198  7.161518E-15
3321.28656220437  7.538376E-15
3323.02169668675  8.509036E-15
3324.75683116913  8.525338E-15
3326.49196565152  8.975907E-15
3328.2271001339  9.055705E-15
3329.96223461629  8.656435E-15
3331.69736909867  8.876943E-15
3333.43250358105  9.174500E-15
3335.16763806344  9.194163E-15
3336.90277254582  9.012022E-15
3338.6379070282  8.482678E-15
3340.37304151059  9.019294E-15
3342.10817599297  9.431785E-15
3343.84331047536  9.311066E-15
3345.57844495774  9.534902E-15
3347.31357944012  9.965596E-15
3349.04871392251  9.795406E-15
3350.78384840489  1.053710E-14
3352.51898288727  1.066030E-14
3354.25411736966  1.081838E-14
3355.98925185204  1.092960E-14
3357.72438633442  1.057790E-14
3359.45952081681  1.102277E-14
3361.19465529919  1.164181E-14
3362.92978978158  1.056441E-14
3364.66492426396  1.099606E-14
3366.40005874634  1.094373E-14
3368.13519322873  1.135932E-14
3369.87032771111  1.113614E-14
3371.60546219349  1.119907E-14
3373.34059667588  1.158665E-14
3375.07573115826  1.181702E-14
3376.81086564065  1.110135E-14
3378.54600012303  1.074192E-14
3380.28113460541  1.105432E-14
3382.0162690878  1.089387E-14
3383.75140357018  1.097736E-14
3385.48653805256  1.057611E-14
3387.22167253495  1.034890E-14
3388.95680701733  1.088523E-14
3390.69194149972  1.124093E-14
3392.4270759821  1.079834E-14
3394.16221046448  1.065664E-14
3395.89734494687  1.064386E-14
3397.63247942925  1.110035E-14
3399.36761391163  1.044169E-14
3401.10274839402  1.022062E-14
3402.8378828764  1.007970E-14
3404.57301735879  1.035706E-14
3406.30815184117  1.054968E-14
3408.04328632355  1.061576E-14
3409.77842080594  1.097300E-14
3411.51355528832  1.151432E-14
3413.2486897707  1.149745E-14
3414.98382425309  1.151834E-14
3416.71895873547  1.198784E-14
3418.45409321785  1.263140E-14
3420.18922770024  1.198352E-14
3421.92436218262  1.227863E-14
3423.65949666501  1.230895E-14
3425.39463114739  1.229936E-14
3427.12976562977  1.231871E-14
3428.86490011216  1.249745E-14
3430.60003459454  1.311252E-14
3432.33516907692  1.346263E-14
3434.07030355931  1.372133E-14
3435.80543804169  1.351024E-14
3437.54057252408  1.316852E-14
3439.27570700646  1.411090E-14
3441.01084148884  1.359307E-14
3442.74597597123  1.344106E-14
3444.48111045361  1.329578E-14
3446.216244936  1.334977E-14
3447.95137941838  1.369854E-14
3449.68651390076  1.411611E-14
3451.42164838315  1.351300E-14
3453.15678286553  1.378300E-14
3454.89191734791  1.401011E-14
3456.6270518303  1.404515E-14
3458.36218631268  1.369394E-14
3460.09732079506  1.388165E-14
3461.83245527745  1.397612E-14
3463.56758975983  1.365065E-14
3465.30272424222  1.370303E-14
3467.0378587246  1.392428E-14
3468.77299320698  1.407674E-14
3470.50812768937  1.377376E-14
3472.24326217175  1.343079E-14
3473.97839665413  1.334337E-14
3475.71353113652  1.329856E-14
3477.4486656189  1.266105E-14
3479.18380010129  1.309129E-14
3480.91893458367  1.336164E-14
3482.65406906605  1.336829E-14
3484.38920354844  1.372520E-14
3486.12433803082  1.313795E-14
3487.85947251321  1.260426E-14
3489.59460699559  1.335320E-14
3491.32974147797  1.364928E-14
3493.06487596036  1.323123E-14
3494.80001044274  1.283088E-14
3496.53514492512  1.332732E-14
3498.27027940751  1.317552E-14
3500.00541388989  1.325750E-14
3501.74054837227  1.372582E-14
3503.47568285466  1.297156E-14
3505.21081733704  1.288124E-14
3506.94595181943  1.373902E-14
3508.68108630181  1.424735E-14
3510.41622078419  1.427183E-14
3512.15135526658  1.409037E-14
3513.88648974896  1.435645E-14
3515.62162423134  1.530451E-14
3517.35675871373  1.514093E-14
3519.09189319611  1.510877E-14
3520.8270276785  1.539793E-14
3522.56216216088  1.539428E-14
3524.29729664326  1.539141E-14
3526.03243112565  1.566607E-14
3527.76756560803  1.521149E-14
3529.50270009041  1.591303E-14
3531.2378345728  1.557961E-14
3532.97296905518  1.529395E-14
3534.70810353757  1.550398E-14
3536.44323801995  1.593451E-14
3538.17837250233  1.592042E-14
3539.91350698472  1.550810E-14
3541.6486414671  1.563394E-14
3543.38377594948  1.570134E-14
3545.11891043187  1.533968E-14
3546.85404491425  1.497040E-14
3548.58917939663  1.554244E-14
3550.32431387902  1.557446E-14
3552.0594483614  1.558652E-14
3553.79458284379  1.594378E-14
3555.52971732617  1.547529E-14
3557.26485180855  1.573209E-14
3558.99998629094  1.564408E-14
3560.73512077332  1.510046E-14
3562.47025525571  1.550205E-14
3564.20538973809  1.537683E-14
3565.94052422047  1.545113E-14
3567.67565870286  1.570420E-14
3569.41079318524  1.567870E-14
3571.14592766762  1.626979E-14
3572.88106215001  1.585832E-14
3574.61619663239  1.607819E-14
3576.35133111477  1.604612E-14
3578.08646559716  1.630136E-14
3579.82160007954  1.662602E-14
3581.55673456193  1.597963E-14
3583.29186904431  1.613821E-14
3585.02700352669  1.676488E-14
3586.76213800908  1.661227E-14
3588.49727249146  1.616367E-14
3590.23240697384  1.656259E-14
3591.96754145623  1.664891E-14
3593.70267593861  1.630148E-14
3595.437810421  1.678338E-14
3597.17294490338  1.724003E-14
3598.90807938576  1.699951E-14
3600.64321386815  1.658647E-14
3602.37834835053  1.688404E-14
3604.11348283291  1.702896E-14
3605.8486173153  1.601218E-14
3607.58375179768  1.584275E-14
3609.31888628007  1.590805E-14
3611.05402076245  1.579800E-14
3612.78915524483  1.529138E-14
3614.52428972722  1.496759E-14
3616.2594242096  1.511639E-14
3617.99455869198  1.492043E-14
3619.72969317437  1.424688E-14
3621.46482765675  1.392675E-14
3623.19996213914  1.458054E-14
3624.93509662152  1.459651E-14
3626.6702311039  1.446081E-14
3628.40536558629  1.420586E-14
3630.14050006867  1.456927E-14
3631.87563455106  1.431622E-14
3633.61076903344  1.432614E-14
3635.34590351582  1.450253E-14
3637.08103799821  1.425539E-14
3638.81617248059  1.443131E-14
3640.55130696297  1.443317E-14
3642.28644144536  1.463615E-14
3644.02157592774  1.416654E-14
3645.75671041012  1.425936E-14
3647.49184489251  1.437141E-14
3649.22697937489  1.443644E-14
3650.96211385728  1.449615E-14
3652.69724833966  1.443754E-14
3654.43238282204  1.445169E-14
3656.16751730443  1.448081E-14
3657.90265178681  1.428368E-14
3659.63778626919  1.439532E-14
3661.37292075158  1.409261E-14
3663.10805523396  1.381711E-14
3664.84318971635  1.391885E-14
3666.57832419873  1.424158E-14
3668.31345868111  1.455548E-14
3670.0485931635  1.414358E-14
3671.78372764588  1.363254E-14
3673.51886212826  1.358828E-14
3675.25399661065  1.371142E-14
3676.98913109303  1.375024E-14
3678.72426557542  1.323075E-14
3680.4594000578  1.257506E-14
3682.19453454018  1.278079E-14
3683.92966902257  1.248950E-14
3685.66480350495  1.216594E-14
3687.39993798733  1.211488E-14
3689.13507246972  1.281919E-14
3690.8702069521  1.169341E-14
3692.60534143448  1.166601E-14
3694.34047591687  1.156121E-14
3696.07561039925  1.127194E-14
3697.81074488164  1.122430E-14
3699.54587936402  1.119453E-14
3701.2810138464  1.115214E-14
3703.01614832879  1.067674E-14
3704.75128281117  1.003982E-14
3706.48641729356  9.946836E-15
3708.22155177594  9.721487E-15
3709.95668625832  1.002418E-14
3711.69182074071  9.443840E-15
3713.42695522309  9.084821E-15
3715.16208970547  9.336477E-15
3716.89722418786  9.115785E-15
3718.63235867024  8.775065E-15
3720.36749315262  8.433852E-15
3722.10262763501  8.321595E-15
3723.83776211739  8.124203E-15
3725.57289659978  8.207299E-15
3727.30803108216  8.305397E-15
3729.04316556454  7.605327E-15
3730.77830004693  7.632841E-15
3732.51343452931  7.527921E-15
3734.24856901169  7.348114E-15
3735.98370349408  7.459330E-15
3737.71883797646  7.342103E-15
3739.45397245885  7.192033E-15
3741.18910694123  7.288483E-15
3742.92424142361  7.329206E-15
3744.659375906  7.327162E-15
3746.39451038838  7.393761E-15
3748.12964487076  7.197406E-15
3749.86477935315  7.087525E-15
3751.59991383553  7.230512E-15
3753.33504831792  7.407517E-15
3755.0701828003  7.612798E-15
3756.80531728268  7.707021E-15
3758.54045176507  7.917704E-15
3760.27558624745  7.625812E-15
3762.01072072983  7.842777E-15
3763.74585521222  7.828701E-15
3765.4809896946  7.996911E-15
3767.21612417699  8.426717E-15
3768.95125865937  8.374748E-15
3770.68639314175  8.542519E-15
3772.42152762414  8.400699E-15
3774.15666210652  8.739237E-15
3775.8917965889  9.239183E-15
3777.62693107129  9.292028E-15
3779.36206555367  9.513648E-15
3781.09720003606  9.373007E-15
3782.83233451844  9.177334E-15
3784.56746900082  8.568208E-15
3786.30260348321  9.081916E-15
3788.03773796559  9.031530E-15
3789.77287244797  8.513330E-15
3791.50800693036  8.892647E-15
3793.24314141274  8.626602E-15
3794.97827589513  8.364256E-15
3796.71341037751  7.981444E-15
3798.44854485989  8.011884E-15
3800.18367934228  8.069976E-15
3801.91881382466  7.823906E-15
3803.65394830704  7.857019E-15
3805.38908278943  7.814900E-15
3807.12421727181  7.829754E-15
3808.85935175419  7.645522E-15
3810.59448623658  8.238339E-15
3812.32962071896  8.145885E-15
3814.06475520135  7.789445E-15
3815.79988968373  7.904964E-15
3817.53502416611  8.260836E-15
3819.2701586485  8.209207E-15
3821.00529313088  8.630046E-15
3822.74042761326  8.417122E-15
3824.47556209565  8.294834E-15
3826.21069657803  8.024996E-15
3827.94583106042  8.461501E-15
3829.6809655428  8.712077E-15
3831.41610002518  8.619750E-15
3833.15123450757  8.767582E-15
3834.88636898995  9.302830E-15
3836.62150347233  8.862454E-15
3838.35663795472  8.784908E-15
3840.0917724371  8.899506E-15
3841.82690691949  9.262399E-15
3843.56204140187  9.596738E-15
3845.29717588425  9.338305E-15
3847.03231036664  9.687613E-15
3848.76744484902  9.740885E-15
3850.5025793314  1.021182E-14
3852.23771381379  1.060061E-14
3853.97284829617  1.047251E-14
3855.70798277856  1.059621E-14
3857.44311726094  1.097623E-14
3859.17825174332  1.150610E-14
3860.91338622571  1.205736E-14
3862.64852070809  1.222245E-14
3864.38365519047  1.213554E-14
3866.11878967286  1.225301E-14
3867.85392415524  1.295352E-14
3869.58905863763  1.350435E-14
3871.32419312001  1.378889E-14
3873.05932760239  1.349187E-14
3874.79446208478  1.372937E-14
3876.52959656716  1.410319E-14
3878.26473104954  1.434663E-14
3879.99986553193  1.443939E-14
3881.73500001431  1.463330E-14
3883.4701344967  1.472712E-14
3885.20526897908  1.462441E-14
3886.94040346146  1.505775E-14
3888.67553794385  1.487001E-14
3890.41067242623  1.517634E-14
3892.14580690861  1.560102E-14
3893.880941391  1.581478E-14
3895.61607587338  1.567504E-14
3897.35121035577  1.598149E-14
3899.08634483815  1.593896E-14
3900.82147932053  1.626646E-14
3902.55661380292  1.652062E-14
3904.2917482853  1.663783E-14
3906.02688276768  1.661899E-14
3907.76201725007  1.677815E-14
3909.49715173245  1.698281E-14
3911.23228621484  1.682459E-14
3912.96742069722  1.745086E-14
3914.7025551796  1.702310E-14
3916.43768966199  1.681174E-14
3918.17282414437  1.717767E-14
3919.90795862675  1.702680E-14
3921.64309310914  1.779299E-14
3923.37822759152  1.775002E-14
3925.11336207391  1.766186E-14
3926.84849655629  1.781642E-14
3928.58363103867  1.781861E-14
3930.31876552106  1.746229E-14
3932.05390000344  1.716890E-14
3933.78903448582  1.724255E-14
3935.52416896821  1.786380E-14
3937.25930345059  1.763012E-14
3938.99443793297  1.782165E-14
3940.72957241536  1.805802E-14
3942.46470689774  1.827796E-14
3944.19984138013  1.856701E-14
3945.93497586251  1.867376E-14
3947.67011034489  1.892016E-14
3949.40524482728  1.845875E-14
3951.14037930966  1.844252E-14
3952.87551379205  1.909063E-14
3954.61064827443  1.902488E-14
3956.34578275681  1.941486E-14
3958.0809172392  1.931309E-14
3959.81605172158  1.938672E-14
3961.55118620396  1.942688E-14
3963.28632068635  1.930686E-14
3965.02145516873  1.912804E-14
3966.75658965111  1.878462E-14
3968.4917241335  1.869265E-14
3970.22685861588  1.799300E-14
3971.96199309827  1.769703E-14
3973.69712758065  1.757699E-14
3975.43226206303  1.741580E-14
3977.16739654542  1.760453E-14
3978.9025310278  1.765629E-14
3980.63766551018  1.676588E-14
3982.37279999257  1.628651E-14
3984.10793447495  1.613457E-14
3985.84306895734  1.565377E-14
3987.57820343972  1.530242E-14
3989.3133379221  1.509277E-14
3991.04847240449  1.462071E-14
3992.78360688687  1.446422E-14
3994.51874136926  1.423289E-14
3996.25387585164  1.429972E-14
3997.98901033402  1.360313E-14
3999.72414481641  1.317988E-14
4001.45927929879  1.295677E-14
4003.19441378117  1.269978E-14
4004.92954826356  1.284699E-14
4006.66468274594  1.304206E-14
4008.39981722833  1.281950E-14
4010.13495171071  1.238117E-14
4011.87008619309  1.233913E-14
4013.60522067547  1.250011E-14
4015.34035515786  1.219965E-14
4017.07548964024  1.242906E-14
4018.81062412263  1.218115E-14
4020.54575860501  1.231765E-14
4022.28089308739  1.219595E-14
4024.01602756978  1.184903E-14
4025.75116205216  1.186782E-14
4027.48629653455  1.218964E-14
4029.22143101693  1.223021E-14
4030.95656549931  1.204358E-14
4032.6916999817  1.197594E-14
4034.42683446408  1.204430E-14
4036.16196894646  1.229980E-14
4037.89710342885  1.246928E-14
4039.63223791123  1.252416E-14
4041.36737239362  1.258562E-14
4043.102506876  1.248700E-14
4044.83764135838  1.248466E-14
4046.57277584077  1.253048E-14
4048.30791032315  1.325516E-14
4050.04304480553  1.342375E-14
4051.77817928792  1.344089E-14
4053.5133137703  1.338307E-14
4055.24844825268  1.342291E-14
4056.98358273507  1.339634E-14
4058.71871721745  1.369785E-14
4060.45385169984  1.407795E-14
4062.18898618222  1.384210E-14
4063.9241206646  1.408339E-14
4065.65925514699  1.452956E-14
4067.39438962937  1.469471E-14
4069.12952411176  1.439347E-14
4070.86465859414  1.462523E-14
4072.59979307652  1.438713E-14
4074.33492755891  1.447794E-14
4076.07006204129  1.456896E-14
4077.80519652367  1.512565E-14
4079.54033100606  1.523584E-14
4081.27546548844  1.559692E-14
4083.01059997083  1.570560E-14
4084.74573445321  1.572934E-14
4086.48086893559  1.553718E-14
4088.21600341798  1.568176E-14
4089.95113790036  1.628152E-14
4091.68627238274  1.637572E-14
4093.42140686513  1.646661E-14
4095.15654134751  1.639674E-14
4096.89167582989  1.599488E-14
4098.62681031228  1.605722E-14
4100.36194479466  1.613687E-14
4102.09707927705  1.597040E-14
4103.83221375943  1.630008E-14
4105.56734824181  1.624274E-14
4107.3024827242  1.611395E-14
4109.03761720658  1.631737E-14
4110.77275168896  1.613119E-14
4112.50788617135  1.639542E-14
4114.24302065373  1.659369E-14
4115.97815513612  1.637927E-14
4117.7132896185  1.603690E-14
4119.44842410088  1.598267E-14
4121.18355858327  1.605233E-14
4122.91869306565  1.613229E-14
4124.65382754804  1.619299E-14
4126.38896203042  1.578066E-14
4128.1240965128  1.590617E-14
4129.85923099519  1.589307E-14
4131.59436547757  1.556444E-14
4133.32949995995  1.564007E-14
4135.06463444234  1.543413E-14
4136.79976892472  1.517811E-14
4138.5349034071  1.506823E-14
4140.27003788949  1.517909E-14
4142.00517237187  1.480689E-14
4143.74030685426  1.429840E-14
4145.47544133664  1.463425E-14
4147.21057581902  1.466928E-14
4148.94571030141  1.457134E-14
4150.68084478379  1.452299E-14
4152.41597926617  1.434058E-14
4154.15111374856  1.424916E-14
4155.88624823094  1.430642E-14
4157.62138271332  1.419516E-14
4159.35651719571  1.388252E-14
4161.09165167809  1.442638E-14
4162.82678616048  1.413072E-14
4164.56192064286  1.397493E-14
4166.29705512524  1.434575E-14
4168.03218960763  1.411080E-14
4169.76732409001  1.392796E-14
4171.50245857239  1.387151E-14
4173.23759305478  1.344322E-14
4174.97272753716  1.359343E-14
4176.70786201955  1.389904E-14
4178.44299650193  1.393170E-14
4180.17813098431  1.374568E-14
4181.9132654667  1.349665E-14
4183.64839994908  1.340790E-14
4185.38353443146  1.326774E-14
4187.11866891385  1.349982E-14
4188.85380339623  1.339306E-14
4190.58893787862  1.374159E-14
4192.324072361  1.344853E-14
4194.05920684338  1.319633E-14
4195.79434132577  1.286907E-14
4197.52947580815  1.312650E-14
4199.26461029054  1.299329E-14
4200.99974477292  1.300108E-14
4202.7348792553  1.299710E-14
4204.47001373769  1.273857E-14
4206.20514822007  1.309243E-14
4207.94028270245  1.302922E-14
4209.67541718484  1.281413E-14
4211.41055166722  1.269778E-14
4213.1456861496  1.252603E-14
4214.88082063199  1.226983E-14
4216.61595511437  1.216403E-14
4218.35108959676  1.216182E-14
4220.08622407914  1.205444E-14
4221.82135856152  1.199033E-14
4223.55649304391  1.170144E-14
4225.29162752629  1.165408E-14
4227.02676200867  1.157246E-14
4228.76189649106  1.156147E-14
4230.49703097344  1.141769E-14
4232.23216545583  1.140253E-14
4233.96729993821  1.138881E-14
4235.70243442059  1.148408E-14
4237.43756890298  1.138266E-14
4239.17270338536  1.156087E-14
4240.90783786774  1.136772E-14
4242.64297235013  1.139308E-14
4244.37810683251  1.132538E-14
4246.1132413149  1.099936E-14
4247.84837579728  1.118569E-14
4249.58351027966  1.103237E-14
4251.31864476205  1.069268E-14
4253.05377924443  1.084162E-14
4254.78891372681  1.078112E-14
4256.5240482092  1.075176E-14
4258.25918269158  1.068772E-14
4259.99431717397  1.050419E-14
4261.72945165635  1.037306E-14
4263.46458613873  1.040583E-14
4265.19972062112  1.021503E-14
4266.9348551035  1.016193E-14
4268.66998958588  1.023769E-14
4270.40512406827  1.013323E-14
4272.14025855065  1.016982E-14
4273.87539303303  1.011176E-14
4275.61052751542  9.803048E-15
4277.3456619978  1.000874E-14
4279.08079648019  9.855091E-15
4280.81593096257  9.751210E-15
4282.55106544495  1.007290E-14
4284.28619992734  9.804480E-15
4286.02133440972  9.882346E-15
4287.7564688921  9.815693E-15
4289.49160337449  9.384641E-15
4291.22673785687  9.467062E-15
4292.96187233926  9.658582E-15
4294.69700682164  9.221206E-15
4296.43214130402  9.130659E-15
4298.16727578641  9.621780E-15
4299.90241026879  9.087191E-15
4301.63754475118  9.211471E-15
4303.37267923356  9.128485E-15
4305.10781371594  8.800044E-15
4306.84294819833  8.876713E-15
4308.57808268071  8.920460E-15
4310.31321716309  8.713893E-15
4312.04835164548  8.853999E-15
4313.78348612786  8.602281E-15
4315.51862061024  8.475057E-15
4317.25375509263  8.291828E-15
4318.98888957501  8.451828E-15
4320.7240240574  8.389739E-15
4322.45915853978  8.440594E-15
4324.19429302216  8.356630E-15
4325.92942750455  7.851779E-15
4327.66456198693  7.918615E-15
4329.39969646931  7.588057E-15
4331.1348309517  7.557176E-15
4332.86996543408  7.527929E-15
4334.60509991647  7.596552E-15
4336.34023439885  7.354275E-15
4338.07536888123  7.413453E-15
4339.81050336362  7.387895E-15
4341.545637846  7.331753E-15
4343.28077232838  7.302704E-15
4345.01590681077  7.854850E-15
4346.75104129315  7.963395E-15
4348.48617577554  8.044819E-15
4350.22131025792  7.979645E-15
4351.9564447403  8.236613E-15
4353.69157922269  8.176251E-15
4355.42671370507  8.428474E-15
4357.16184818746  8.506349E-15
4358.89698266984  8.565015E-15
4360.63211715222  8.757749E-15
4362.36725163461  8.879968E-15
4364.10238611699  9.110628E-15
4365.83752059937  9.486877E-15
4367.57265508176  9.266634E-15
4369.30778956414  9.309380E-15
4371.04292404653  9.620033E-15
4372.77805852891  9.482808E-15
4374.51319301129  9.695278E-15
4376.24832749368  9.708759E-15
4377.98346197606  1.007099E-14
4379.71859645844  9.994333E-15
4381.45373094083  9.816432E-15
4383.18886542321  1.012631E-14
4384.92399990559  1.029496E-14
4386.65913438798  1.039657E-14
4388.39426887036  1.059685E-14
4390.12940335275  1.061971E-14
4391.86453783513  1.069813E-14
4393.59967231751  1.074378E-14
4395.3348067999  1.111739E-14
4397.06994128228  1.082483E-14
4398.80507576466  1.078414E-14
4400.54021024705  1.129264E-14
4402.27534472943  1.152642E-14
4404.01047921182  1.129789E-14
4405.7456136942  1.113446E-14
4407.48074817658  1.110914E-14
4409.21588265897  1.121643E-14
4410.95101714135  1.101313E-14
4412.68615162373  1.115108E-14
4414.42128610612  1.096985E-14
4416.1564205885  1.050376E-14
4417.89155507089  1.064236E-14
4419.62668955327  1.046942E-14
4421.36182403565  1.032332E-14
4423.09695851804  9.938360E-15
4424.83209300042  9.669591E-15
4426.5672274828  9.652635E-15
4428.30236196519  9.226184E-15
4430.03749644757  8.801724E-15
4431.77263092995  8.663746E-15
4433.50776541234  8.344354E-15
4435.24289989472  8.471856E-15
4436.97803437711  8.093678E-15
4438.71316885949  7.906348E-15
4440.44830334187  8.073304E-15
4442.18343782426  7.704328E-15
4443.91857230664  7.494057E-15
4445.65370678902  7.687602E-15
4447.38884127141  7.516503E-15
4449.12397575379  7.606978E-15
4450.85911023618  7.679964E-15
4452.59424471856  7.712485E-15
4454.32937920094  7.740930E-15
4456.06451368333  8.080411E-15
4457.79964816571  7.880050E-15
4459.53478264809  7.804533E-15
4461.26991713048  8.189292E-15
4463.00505161286  8.636079E-15
4464.74018609525  8.772196E-15
4466.47532057763  9.125273E-15
4468.21045506001  9.199643E-15
4469.9455895424  9.308756E-15
4471.68072402478  9.279227E-15
4473.41585850716  9.903411E-15
4475.15099298955  9.897541E-15
4476.88612747193  9.986759E-15
4478.62126195431  1.055389E-14
4480.3563964367  1.059028E-14
4482.09153091908  1.046379E-14
4483.82666540147  1.068545E-14
4485.56179988385  1.103388E-14
4487.29693436624  1.123658E-14
4489.03206884862  1.096766E-14
4490.767203331  1.122701E-14
4492.50233781339  1.159081E-14
4494.23747229577  1.156983E-14
4495.97260677815  1.157451E-14
4497.70774126054  1.148300E-14
4499.44287574292  1.164364E-14
4501.1780102253  1.164647E-14
4502.91314470769  1.176610E-14
4504.64827919007  1.186529E-14
4506.38341367246  1.189269E-14
4508.11854815484  1.200250E-14
4509.85368263722  1.185792E-14
4511.58881711961  1.175399E-14
4513.32395160199  1.167942E-14
4515.05908608437  1.199698E-14
4516.79422056676  1.186352E-14
4518.52935504914  1.187021E-14
4520.26448953153  1.233514E-14
4521.99962401391  1.224587E-14
4523.73475849629  1.186091E-14
4525.46989297868  1.178701E-14
4527.20502746106  1.199515E-14
4528.94016194344  1.207992E-14
4530.67529642583  1.205299E-14
4532.41043090821  1.202349E-14
4534.1455653906  1.212665E-14
4535.88069987298  1.250203E-14
4537.61583435536  1.254936E-14
4539.35096883775  1.244810E-14
4541.08610332013  1.265010E-14
4542.82123780251  1.251379E-14
4544.5563722849  1.242023E-14
4546.29150676728  1.253813E-14
4548.02664124967  1.231206E-14
4549.76177573205  1.232863E-14
4551.49691021443  1.215302E-14
4553.23204469682  1.201469E-14
4554.9671791792  1.198181E-14
4556.70231366158  1.193791E-14
4558.43744814397  1.204521E-14
4560.17258262635  1.210690E-14
4561.90771710874  1.199248E-14
4563.64285159112  1.203798E-14
4565.3779860735  1.201320E-14
4567.11312055589  1.201571E-14
4568.84825503827  1.210107E-14
4570.58338952065  1.207023E-14
4572.31852400304  1.201416E-14
4574.05365848542  1.173082E-14
4575.78879296781  1.145977E-14
4577.52392745019  1.193537E-14
4579.25906193257  1.205516E-14
4580.99419641496  1.186116E-14
4582.72933089734  1.188788E-14
4584.46446537972  1.174587E-14
4586.19959986211  1.196169E-14
4587.93473434449  1.172907E-14
4589.66986882688  1.188232E-14
4591.40500330926  1.174841E-14
4593.14013779164  1.188034E-14
4594.87527227403  1.198873E-14
4596.61040675641  1.148569E-14
4598.34554123879  1.145698E-14
4600.08067572118  1.166208E-14
4601.81581020356  1.157588E-14
4603.55094468594  1.169831E-14
4605.28607916833  1.175982E-14
4607.02121365071  1.189315E-14
4608.7563481331  1.187221E-14
4610.49148261548  1.202076E-14
4612.22661709786  1.203936E-14
4613.96175158025  1.191293E-14
4615.69688606263  1.195418E-14
4617.43202054501  1.206939E-14
4619.1671550274  1.205074E-14
4620.90228950978  1.192254E-14
4622.63742399217  1.176680E-14
4624.37255847455  1.171785E-14
4626.10769295693  1.172385E-14
4627.84282743932  1.166634E-14
4629.5779619217  1.212879E-14
4631.31309640408  1.201916E-14
4633.04823088647  1.191126E-14
4634.78336536885  1.196414E-14
4636.51849985124  1.190517E-14
4638.25363433362  1.173744E-14
4639.988768816  1.179747E-14
4641.72390329839  1.185132E-14
4643.45903778077  1.149549E-14
4645.19417226316  1.178947E-14
4646.92930674554  1.167781E-14
4648.66444122792  1.160416E-14
4650.39957571031  1.126860E-14
4652.13471019269  1.110690E-14
4653.86984467507  1.122659E-14
4655.60497915746  1.108517E-14
4657.34011363984  1.086171E-14
4659.07524812222  1.058293E-14
4660.81038260461  1.025864E-14
4662.54551708699  1.001194E-14
4664.28065156938  1.020252E-14
4666.01578605176  1.039321E-14
4667.75092053414  1.014487E-14
4669.48605501653  1.009016E-14
4671.22118949891  9.790403E-15
4672.95632398129  9.457046E-15
4674.69145846368  9.376034E-15
4676.42659294606  9.288623E-15
4678.16172742845  9.249291E-15
4679.89686191083  9.216092E-15
4681.63199639321  8.957625E-15
4683.3671308756  8.910376E-15
4685.10226535798  8.835987E-15
4686.83739984036  8.842058E-15
4688.57253432275  8.968708E-15
4690.30766880513  9.015859E-15
4692.04280328752  8.938728E-15
4693.7779377699  8.796048E-15
4695.51307225228  9.072010E-15
4697.24820673467  9.123247E-15
4698.98334121705  9.019766E-15
4700.71847569943  8.912524E-15
4702.45361018182  8.667849E-15
4704.1887446642  8.859100E-15
4705.92387914659  8.813146E-15
4707.65901362897  9.064281E-15
4709.39414811135  9.025779E-15
4711.12928259374  9.265233E-15
4712.86441707612  9.112402E-15
4714.5995515585  8.932372E-15
4716.33468604089  9.172866E-15
