3571.239	8.9733780676e-16
3572.013	1.3487876739e-15
3572.787	1.4432530714e-15
3573.562	1.2467054873e-15
3574.336	1.3323392211e-15
3575.110	1.0474715110e-15
3575.885	1.0043245050e-15
3576.659	9.9803110850e-16
3577.433	1.3659655680e-15
3578.208	1.3172926925e-15
3578.982	1.2706395207e-15
3579.756	1.2371809205e-15
3580.531	1.0714139313e-15
3581.305	1.1195289998e-15
3582.079	1.2883329122e-15
3582.854	1.3291885876e-15
3583.628	1.2192689784e-15
3584.402	1.2223915994e-15
3585.177	9.0012721356e-16
3585.951	8.3204389161e-16
3586.725	9.8541245907e-16
3587.500	1.2125990317e-15
3588.274	1.3644301469e-15
3589.048	1.1803758589e-15
3589.823	1.2985187811e-15
3590.597	1.2351739789e-15
3591.371	1.0977695421e-15
3592.146	1.0178661026e-15
3592.920	9.2646468571e-16
3593.694	1.1272082525e-15
3594.469	1.1070902012e-15
3595.243	1.0829670354e-15
3596.017	9.5215371685e-16
3596.792	9.8661851872e-16
3597.566	1.1786830754e-15
3598.340	9.5781810956e-16
3599.115	9.0526295703e-16
3599.889	5.8021777010e-16
3600.663	1.0723447519e-15
3601.438	1.0124085436e-15
3602.212	8.6423338529e-16
3602.986	1.0234818527e-15
3603.761	1.1718603469e-15
3604.535	8.2976852080e-16
3605.309	9.6720972540e-16
3606.084	1.1600097170e-15
3606.858	1.0022466263e-15
3607.632	1.0952504636e-15
3608.407	1.0275961277e-15
3609.181	8.6071845835e-16
3609.955	7.3552415681e-16
3610.730	8.1864486024e-16
3611.504	9.2770806131e-16
3612.278	7.8094561738e-16
3613.053	9.7909633128e-16
3613.827	7.1452257073e-16
3614.601	1.0876666006e-15
3615.376	8.1160255039e-16
3616.150	1.1836222546e-15
3616.924	1.1451571390e-15
3617.699	9.2666082758e-16
3618.473	7.7842143347e-16
3619.247	5.9581612453e-16
3620.022	7.8322749750e-16
3620.796	7.0074004058e-16
3621.570	8.4454695057e-16
3622.345	6.2774676960e-16
3623.119	6.6066389992e-16
3623.893	6.9681413559e-16
3624.668	6.7378700264e-16
3625.442	5.7521797637e-16
3626.216	6.3058460306e-16
3626.991	8.0544250278e-16
3627.765	9.5006968876e-16
3628.539	8.8737047253e-16
3629.314	8.0512848610e-16
3630.088	8.1750547390e-16
3630.862	8.8841149990e-16
3631.637	6.6481395278e-16
3632.411	8.1058885268e-16
3633.185	8.7088788523e-16
3633.960	6.9775620787e-16
3634.734	8.3786737892e-16
3635.508	8.4953963042e-16
3636.283	1.0556024277e-15
3637.057	7.0020922930e-16
3637.831	7.2574285216e-16
3638.606	6.4849040208e-16
3639.380	6.8616318914e-16
3640.154	7.8309397967e-16
3640.929	7.2103411742e-16
3641.703	7.7176163474e-16
3642.477	5.5632198967e-16
3643.252	7.2472361810e-16
3644.026	5.8175397242e-16
3644.800	7.0512942157e-16
3645.575	7.4392970521e-16
3646.349	4.7094280894e-16
3647.123	7.5709415210e-16
3647.898	7.9005639077e-16
3648.672	7.2365008196e-16
3649.446	6.8776234470e-16
3650.221	5.3125994423e-16
3650.995	4.9668538111e-16
3651.769	7.8145171068e-16
3652.544	9.1740669673e-16
3653.318	5.1312793000e-16
3654.092	6.5457510186e-16
3654.867	5.5158604066e-16
3655.641	4.6957883558e-16
3656.415	5.1175100605e-16
3657.190	6.3332070494e-16
3657.964	6.6773150295e-16
3658.738	8.8636705412e-16
3659.513	6.7520865578e-16
3660.287	4.9576777898e-16
3661.061	3.9781585491e-16
3661.836	5.1882399199e-16
3662.610	5.4847133510e-16
3663.384	4.2187066422e-16
3664.159	4.9192658693e-16
3664.933	6.4242213385e-16
3665.707	4.7191221729e-16
3666.482	4.2264262482e-16
3667.256	4.4500556140e-16
3668.030	5.4628060815e-16
3668.805	3.9972520412e-16
3669.579	4.9386484296e-16
3670.353	5.8282657223e-16
3671.128	5.5172728212e-16
3671.902	4.1856336419e-16
3672.676	5.5290881672e-16
3673.451	3.7120007138e-16
3674.225	4.8091481353e-16
3674.999	3.7231523043e-16
3675.774	4.1626050935e-16
3676.548	2.4471704440e-16
3677.322	1.8762301082e-16
3678.097	4.4239891032e-16
3678.871	6.7300305525e-16
3679.645	4.4463172019e-16
3680.420	3.4192565354e-16
3681.194	3.9003289420e-16
3681.968	4.9051461123e-16
3682.743	4.8212526781e-16
3683.517	4.5027620531e-16
3684.291	6.0623305881e-16
3685.066	5.1842821950e-16
3685.840	4.7789706843e-16
3686.614	4.4752585813e-16
3687.389	4.8222776807e-16
3688.163	6.6957303400e-16
3688.937	7.6236376623e-16
3689.712	4.0646061227e-16
3690.486	2.4843487055e-16
3691.260	4.4090881649e-16
3692.035	5.0500936664e-16
3692.809	5.6784608165e-16
3693.583	3.6086936109e-16
3694.358	3.3732486416e-16
3695.132	3.3797166395e-16
3695.906	2.9628554745e-16
3696.681	2.6493713148e-16
3697.455	4.3208949736e-16
3698.229	3.8436946092e-16
3699.004	5.1841258744e-16
3699.778	3.0604984847e-16
3700.552	3.4786926209e-16
3701.327	4.9542588645e-16
3702.101	5.8719020852e-16
3702.875	4.8395116831e-16
3703.650	4.1397121394e-16
3704.424	2.7588592543e-16
3705.198	4.8690746825e-16
3705.973	4.5606356742e-16
3706.747	5.0880430364e-16
3707.521	6.3453401784e-16
3708.296	6.4221183301e-16
3709.070	4.9939888396e-16
3709.844	1.9238903751e-16
3710.619	3.8365476186e-16
3711.393	2.5049605492e-16
3712.167	4.7847133255e-16
3712.942	5.4240277388e-16
3713.716	4.1181487888e-16
3714.490	4.1122099018e-16
3715.265	4.4285368308e-16
3716.039	3.7495085902e-16
3716.813	5.4046342678e-16
3717.588	2.6863133535e-16
3718.362	2.9074409543e-16
3719.136	2.2917821258e-16
3719.911	3.6415298642e-16
3720.685	2.7221840136e-16
3721.459	3.7262417018e-16
3722.234	4.4078726259e-16
3723.008	3.7458515123e-16
3723.782	3.5759027219e-16
3724.557	4.8149989421e-16
3725.331	5.3984854870e-16
3726.105	4.9918736995e-16
3726.880	5.9962426077e-16
3727.654	4.4172815959e-16
3728.428	3.0546105165e-16
3729.203	2.6820973111e-16
3729.977	2.7572507252e-16
3730.751	5.0815539619e-16
3731.526	3.3341455270e-16
3732.300	2.5126795322e-16
3733.074	5.1878630325e-16
3733.849	4.2509968487e-16
3734.623	4.2686033628e-16
3735.397	5.1909520023e-16
3736.172	5.3121899076e-16
3736.946	3.4024212832e-16
3737.720	4.3119353279e-16
3738.495	3.1207742160e-16
3739.269	4.2282960831e-16
3740.043	5.1882142875e-16
3740.818	5.6751092030e-16
3741.592	4.6226509976e-16
3742.366	3.0567270839e-16
3743.141	3.2885452485e-16
3743.915	4.3511491773e-16
3744.689	4.3508938107e-16
3745.464	2.8067797996e-16
3746.238	5.2242399700e-16
3747.012	6.1914595383e-16
3747.787	4.9735401314e-16
3748.561	4.2872761907e-16
3749.335	4.1219729985e-16
3750.110	5.1150118029e-16
3750.884	4.8525708111e-16
3751.658	4.8522742787e-16
3752.433	4.3735210977e-16
3753.207	4.5804370794e-16
3753.981	2.9724868764e-16
3754.756	4.8026097021e-16
3755.530	3.8693611388e-16
3756.304	3.7921095529e-16
3757.079	5.5528392341e-16
3757.853	5.3324840762e-16
3758.627	5.4653544898e-16
3759.402	4.9998660056e-16
3760.176	5.2431144604e-16
3760.950	5.1929035369e-16
3761.725	5.3361260327e-16
3762.499	7.0113936248e-16
3763.273	6.5688742592e-16
3764.048	5.1291453695e-16
3764.822	5.0799510302e-16
3765.596	5.5447626180e-16
3766.371	4.6888386948e-16
3767.145	5.0980865390e-16
3767.919	5.3185173427e-16
3768.694	5.9535898428e-16
3769.468	6.2170237008e-16
3770.242	5.6975485451e-16
3771.017	5.7744677195e-16
3771.791	6.6434243855e-16
3772.565	6.4552044448e-16
3773.340	6.2128810626e-16
3774.114	6.8088819564e-16
3774.888	6.3979749547e-16
3775.663	7.1829756651e-16
3776.437	5.6547621647e-16
3777.211	5.3216391447e-16
3777.986	7.2122352237e-16
3778.760	6.8414812471e-16
3779.534	5.4241294364e-16
3780.309	6.7235283644e-16
3781.083	5.7698234424e-16
3781.857	7.6960253895e-16
3782.632	7.7133948784e-16
3783.406	7.0922641123e-16
3784.180	6.4761450401e-16
3784.955	6.9433295422e-16
3785.729	8.1727459354e-16
3786.503	6.9007039080e-16
3787.278	7.4364400702e-16
3788.052	8.0348415397e-16
3788.826	7.7782877865e-16
3789.601	7.5898230845e-16
3790.375	7.4254243896e-16
3791.149	8.0785085761e-16
3791.924	8.7367070318e-16
3792.698	8.7063370720e-16
3793.472	8.7603193031e-16
3794.247	8.3902333524e-16
3795.021	8.0803852408e-16
3795.795	8.4135087292e-16
3796.570	9.6252945119e-16
3797.344	9.4248038227e-16
3798.118	8.3451381718e-16
3798.893	8.3853864908e-16
3799.667	8.9118358478e-16
3800.441	1.0299244182e-15
3801.216	1.0044535987e-15
3801.990	1.1370994428e-15
3802.764	9.0921719629e-16
3803.539	8.9398320347e-16
3804.313	8.9474823690e-16
3805.087	1.1064300876e-15
3805.862	1.1604334434e-15
3806.636	1.1606204125e-15
3807.410	1.0198066675e-15
3808.185	1.1895719845e-15
3808.959	1.2038189096e-15
3809.733	1.1215041703e-15
3810.508	1.1763474667e-15
3811.282	1.1641328793e-15
3812.056	1.0323161848e-15
3812.831	1.2093335208e-15
3813.605	1.2680237190e-15
3814.379	1.3057323701e-15
3815.154	1.2696482804e-15
3815.928	1.2764170321e-15
3816.702	1.2702446898e-15
3817.477	1.2713532226e-15
3818.251	1.2645867926e-15
3819.025	1.2978269281e-15
3819.800	1.2645090729e-15
3820.574	1.3294721279e-15
3821.348	1.2710548976e-15
3822.123	1.3671212343e-15
3822.897	1.2889510978e-15
3823.671	1.2141644913e-15
3824.446	1.2789440809e-15
3825.220	1.2628703495e-15
3825.994	1.1720087420e-15
3826.769	1.5332278072e-15
3827.543	1.4539460920e-15
3828.317	1.5292392460e-15
3829.092	1.5309085568e-15
3829.866	1.5765657892e-15
3830.640	1.4596214494e-15
3831.415	1.7499646724e-15
3832.189	1.7689851502e-15
3832.963	1.7166280312e-15
3833.738	1.7016319368e-15
3834.512	1.5013554927e-15
3835.286	1.5696931958e-15
3836.061	1.7232509356e-15
3836.835	1.7907468794e-15
3837.609	1.6497553280e-15
3838.384	1.7427843365e-15
3839.158	1.8231964620e-15
3839.932	1.7990977958e-15
3840.707	1.8749144501e-15
3841.481	1.7176422608e-15
3842.255	1.7425131323e-15
3843.030	1.6148392782e-15
3843.804	1.8806188947e-15
3844.578	1.8125856465e-15
3845.353	1.8651283999e-15
3846.127	1.9111151746e-15
3846.902	1.9257799815e-15
3847.676	1.8768156784e-15
3848.450	1.9120678686e-15
3849.225	2.0276705765e-15
3849.999	2.1124790022e-15
3850.773	1.9988743150e-15
3851.548	1.9671572147e-15
3852.322	2.0536857684e-15
3853.096	2.0147882600e-15
3853.871	1.9291803183e-15
3854.645	1.8371873222e-15
3855.419	1.8617560253e-15
3856.194	1.9091541179e-15
3856.968	2.0492354762e-15
3857.742	2.0620491733e-15
3858.517	2.1253698787e-15
3859.291	1.9949486011e-15
3860.065	2.1153240427e-15
3860.840	2.1569549474e-15
3861.614	2.1690033904e-15
3862.388	2.1705227709e-15
3863.163	2.1712632045e-15
3863.937	2.1899389990e-15
3864.711	2.3093204454e-15
3865.486	2.1740827418e-15
3866.260	2.3815232698e-15
3867.034	2.3720065355e-15
3867.809	2.3436165403e-15
3868.583	2.2425972519e-15
3869.357	2.1846539471e-15
3870.132	2.2651608157e-15
3870.906	2.4658695572e-15
3871.680	2.3144109075e-15
3872.455	2.2085265775e-15
3873.229	2.3128103195e-15
3874.003	2.3297266267e-15
3874.778	2.4022075052e-15
3875.552	2.5629311843e-15
3876.326	2.4873576619e-15
3877.101	2.5043167270e-15
3877.875	2.4343856011e-15
3878.649	2.4302448810e-15
3879.424	2.7252715350e-15
3880.198	2.4749666600e-15
3880.972	2.4730498010e-15
3881.747	2.5262212932e-15
3882.521	2.4115165153e-15
3883.295	2.5127731942e-15
3884.070	2.6697522503e-15
3884.844	2.6491550779e-15
3885.618	2.5624971275e-15
3886.393	2.3734016755e-15
3887.167	2.5765128581e-15
3887.941	2.6122168787e-15
3888.716	2.5028448279e-15
3889.490	2.5843513075e-15
3890.264	2.5999607375e-15
3891.039	2.6897094227e-15
3891.813	2.6592421659e-15
3892.587	2.6455724497e-15
3893.362	2.4928878379e-15
3894.136	2.7619950366e-15
3894.910	2.5181290295e-15
3895.685	2.5929682671e-15
3896.459	2.6503409858e-15
3897.233	2.7142829247e-15
3898.008	2.5742236796e-15
3898.782	2.6244969767e-15
3899.556	2.5545416414e-15
3900.331	2.5564002429e-15
3901.105	2.7621816084e-15
3901.879	2.6152166189e-15
3902.654	2.7212507139e-15
3903.428	2.6710490901e-15
3904.202	2.6583939629e-15
3904.977	2.6064147446e-15
3905.751	2.6538101316e-15
3906.525	2.7536523865e-15
3907.300	2.5889806937e-15
3908.074	2.7505247937e-15
3908.848	2.6227714013e-15
3909.623	2.7309066914e-15
3910.397	2.7213986732e-15
3911.171	2.8358696878e-15
3911.946	2.6865918125e-15
3912.720	2.6373376840e-15
3913.494	2.6067097573e-15
3914.269	2.6300135980e-15
3915.043	2.5802860957e-15
3915.817	2.7110709417e-15
3916.592	2.7108767161e-15
3917.366	2.7379675785e-15
3918.140	2.7129004812e-15
3918.915	2.7358543297e-15
3919.689	2.8824393258e-15
3920.463	2.8438239115e-15
3921.238	2.8312498560e-15
3922.012	2.7402048301e-15
3922.786	2.9254139239e-15
3923.561	2.8344300844e-15
3924.335	2.7912812945e-15
3925.109	2.7273144199e-15
3925.884	2.7424619473e-15
3926.658	2.7560254591e-15
3927.432	2.8493019950e-15
3928.207	2.9167496554e-15
3928.981	2.8798642420e-15
3929.755	2.8200176034e-15
3930.530	2.6640917940e-15
3931.304	2.6251678209e-15
3932.078	2.7247218762e-15
3932.853	2.6628646990e-15
3933.627	2.6421635432e-15
3934.401	2.5686985949e-15
3935.176	2.5826491382e-15
3935.950	2.8462932655e-15
3936.724	2.8881262578e-15
3937.499	2.8549765429e-15
3938.273	2.8609254600e-15
3939.047	2.7536805008e-15
3939.822	2.7403335157e-15
3940.596	2.6346845384e-15
3941.370	2.8943814042e-15
3942.145	2.7410847069e-15
3942.919	2.8248639960e-15
3943.693	2.9197814428e-15
3944.468	2.7727456272e-15
3945.242	2.7804568863e-15
3946.016	2.7620052512e-15
3946.791	2.7641355295e-15
3947.565	2.8149875913e-15
3948.339	2.6765861089e-15
3949.114	2.7268881950e-15
3949.888	2.8372174403e-15
3950.662	2.7974184062e-15
3951.437	2.6072164483e-15
3952.211	2.6992015640e-15
3952.985	2.7016695259e-15
3953.760	2.6611462399e-15
3954.534	2.5738017715e-15
3955.308	2.6426575187e-15
3956.083	2.6276643442e-15
3956.857	2.7486323520e-15
3957.631	2.6554612629e-15
3958.406	2.6969853811e-15
3959.180	2.5110564474e-15
3959.954	2.5776348193e-15
3960.729	2.7004717435e-15
3961.503	2.7164739664e-15
3962.277	2.6748505412e-15
3963.052	2.6155298127e-15
3963.826	2.6370613620e-15
3964.600	2.6838379510e-15
3965.375	2.6549749911e-15
3966.149	2.4854211811e-15
3966.923	2.5680680161e-15
3967.698	2.3994243114e-15
3968.472	2.3062657887e-15
3969.246	2.3328931826e-15
3970.021	2.6951737720e-15
3970.795	2.4718003074e-15
3971.569	2.3902765798e-15
3972.344	2.4155962191e-15
3973.118	2.4982902471e-15
3973.892	2.5334940266e-15
3974.667	2.4857938115e-15
3975.441	2.3058652043e-15
3976.215	2.3341119479e-15
3976.990	2.3761852181e-15
3977.764	2.3107760497e-15
3978.538	2.4229252911e-15
3979.313	2.3447940873e-15
3980.087	2.2938725487e-15
3980.861	2.2845188084e-15
3981.636	2.2155207917e-15
3982.410	2.3328682305e-15
3983.184	2.3412508574e-15
3983.959	2.2697005328e-15
3984.733	2.3757271045e-15
3985.507	2.4094336314e-15
3986.282	2.2712176730e-15
3987.056	2.1905227961e-15
3987.830	2.1424746765e-15
3988.605	2.1191166885e-15
3989.379	2.1495922525e-15
3990.153	2.1519325872e-15
3990.928	2.3315112534e-15
3991.702	2.2996374980e-15
3992.476	2.2657591755e-15
3993.251	2.1539142415e-15
3994.025	2.1352556242e-15
3994.799	2.3019638171e-15
3995.574	2.4475021495e-15
3996.348	2.2388781826e-15
3997.122	2.2003301979e-15
3997.897	2.2279275555e-15
3998.671	2.1850336186e-15
3999.445	2.1911688671e-15
4000.220	2.2477811509e-15
4000.994	2.3837122615e-15
4001.768	2.1416090061e-15
4002.543	2.1711527365e-15
4003.317	2.1697367932e-15
4004.091	2.1876692463e-15
4004.866	2.0924843418e-15
4005.640	2.2909590839e-15
4006.414	2.1704265015e-15
4007.189	2.1068706510e-15
4007.963	2.0173637399e-15
4008.737	2.1014834738e-15
4009.512	2.0985949635e-15
4010.286	1.8700598126e-15
4011.060	2.0412936734e-15
4011.835	1.9498631707e-15
4012.609	2.0643117908e-15
4013.383	2.0634276517e-15
4014.158	2.2209421128e-15
4014.932	2.0884800129e-15
4015.706	1.8443988356e-15
4016.481	2.0383032044e-15
4017.255	2.0410350832e-15
4018.029	2.0559847654e-15
4018.804	2.0135941779e-15
4019.578	1.9378163321e-15
4020.352	1.9350493396e-15
4021.127	1.9872170430e-15
4021.901	2.0364165605e-15
4022.675	1.9816774297e-15
4023.450	1.9325638876e-15
4024.224	2.0215066870e-15
4024.998	2.0473714649e-15
4025.773	1.9418175595e-15
4026.547	1.9548639301e-15
4027.321	1.9099083566e-15
4028.096	2.0461317865e-15
4028.870	1.9590731798e-15
4029.644	1.9606443697e-15
4030.419	1.9924380058e-15
4031.193	1.9166749511e-15
4031.967	1.9481502596e-15
4032.742	2.0230550349e-15
4033.516	1.8673646328e-15
4034.290	1.9544511098e-15
4035.065	1.8903187475e-15
4035.839	1.7756109351e-15
4036.613	1.9443877808e-15
4037.388	1.9743003580e-15
4038.162	1.9343678054e-15
4038.936	1.8860373461e-15
4039.711	1.8972410847e-15
4040.485	1.9758802570e-15
4041.259	1.9870457204e-15
4042.034	1.9509314618e-15
4042.808	1.9333235372e-15
4043.582	1.7532225590e-15
4044.357	1.7633534208e-15
4045.131	1.6348983890e-15
4045.905	1.9396280180e-15
4046.680	2.0546320314e-15
4047.454	1.9938428452e-15
4048.228	1.9030876270e-15
4049.003	1.7682417949e-15
4049.777	1.9596712340e-15
4050.551	1.9313897603e-15
4051.326	1.8821259450e-15
4052.100	1.8822847157e-15
4052.874	1.8610928213e-15
4053.649	1.8632866373e-15
4054.423	1.8917015827e-15
4055.197	1.9887512053e-15
4055.972	1.9006809953e-15
4056.746	2.0328028023e-15
4057.520	1.8762940111e-15
4058.295	1.7681859960e-15
4059.069	1.9300045934e-15
4059.843	1.9370588705e-15
4060.618	1.9892376806e-15
4061.392	1.8795124617e-15
4062.166	1.9077248956e-15
4062.941	1.9736640311e-15
4063.715	2.0036533824e-15
4064.489	1.8741153020e-15
4065.264	1.7792959563e-15
4066.038	1.8956456298e-15
4066.812	2.0181211571e-15
4067.587	1.8961220871e-15
4068.361	1.9329416179e-15
4069.135	1.9350335495e-15
4069.910	2.0179035725e-15
4070.684	1.9805549027e-15
4071.458	1.9568052930e-15
4072.233	1.8192501510e-15
4073.007	1.8085800387e-15
4073.781	1.8065325760e-15
4074.556	1.8468731716e-15
4075.330	1.9108769817e-15
4076.104	1.9031721102e-15
4076.879	1.9314431221e-15
4077.653	1.9170633890e-15
4078.427	1.8831531673e-15
4079.202	1.9230774397e-15
4079.976	1.7916074013e-15
4080.750	1.8132526479e-15
4081.525	1.8968670542e-15
4082.299	1.9326834425e-15
4083.073	2.0103680564e-15
4083.848	2.0024599169e-15
4084.622	1.8798675908e-15
4085.396	1.8333702544e-15
4086.171	1.9679369047e-15
4086.945	1.9876524967e-15
4087.719	1.9647196438e-15
4088.494	1.9725853927e-15
4089.268	1.9731346198e-15
4090.042	1.9999620688e-15
4090.817	1.9556289813e-15
4091.591	1.8664197025e-15
4092.365	1.9345054503e-15
4093.140	2.0290967040e-15
4093.914	1.9736147122e-15
4094.688	1.9431909013e-15
4095.463	1.9454081480e-15
4096.237	1.9350101339e-15
4097.011	2.0333095122e-15
4097.786	2.0128313589e-15
4098.560	1.8956825683e-15
4099.334	1.9427880080e-15
4100.109	2.0630034166e-15
4100.883	2.0815727076e-15
4101.657	1.9826417583e-15
4102.432	2.0166732654e-15
4103.206	1.9728351219e-15
4103.980	2.0126215669e-15
4104.755	2.1258209581e-15
4105.529	2.1573815702e-15
4106.303	1.9847376302e-15
4107.078	2.0589694248e-15
4107.852	1.9914408669e-15
4108.626	2.0056923368e-15
4109.401	2.0073307878e-15
4110.175	2.0933147378e-15
4110.949	1.9718941703e-15
4111.724	2.1113363627e-15
4112.498	2.1421231912e-15
4113.272	2.1011734321e-15
4114.047	2.0726226733e-15
4114.821	2.1171047321e-15
4115.595	2.0067720072e-15
4116.370	2.0631141152e-15
4117.144	1.9972915656e-15
4117.918	2.1108281253e-15
4118.693	2.0609353896e-15
4119.467	2.0453545077e-15
4120.241	2.0443924254e-15
4121.016	1.9484269694e-15
4121.790	2.1023026961e-15
4122.564	2.1164836321e-15
4123.339	1.9950534098e-15
4124.113	1.9442734139e-15
4124.887	2.0077333755e-15
4125.662	1.9573905911e-15
4126.436	1.9552394918e-15
4127.210	2.0335145084e-15
4127.985	2.0169310749e-15
4128.759	2.0923720811e-15
4129.533	2.0174844534e-15
4130.308	1.9939086363e-15
4131.082	2.0567149322e-15
4131.856	2.0798952304e-15
4132.631	2.0924668407e-15
4133.405	1.9937819145e-15
4134.179	1.9071507756e-15
4134.954	2.0335046032e-15
4135.728	2.0968903946e-15
4136.502	1.9849780540e-15
4137.277	2.0006373175e-15
4138.051	1.9797483479e-15
4138.825	2.0200621628e-15
4139.600	1.9847910935e-15
4140.374	1.9510535714e-15
4141.148	2.0377706842e-15
4141.923	2.0474961833e-15
4142.697	1.9498352636e-15
4143.471	1.9446134191e-15
4144.246	2.0754198448e-15
4145.020	1.9846512092e-15
4145.794	1.8745609828e-15
4146.569	1.8912849481e-15
4147.343	1.9628389264e-15
4148.117	2.0015002806e-15
4148.892	2.0016594402e-15
4149.666	2.0727102710e-15
4150.440	2.1120292963e-15
4151.215	2.1668434467e-15
4151.989	2.1649075107e-15
4152.763	2.0679805223e-15
4153.538	1.9909966490e-15
4154.312	1.9781472005e-15
4155.086	1.9846451013e-15
4155.861	2.0177340425e-15
4156.635	1.9928891861e-15
4157.409	1.9300349163e-15
4158.184	2.0153788852e-15
4158.958	2.0605876710e-15
4159.732	2.0540529537e-15
4160.507	2.0139367782e-15
4161.281	2.0963852957e-15
4162.055	2.0344516556e-15
4162.830	1.9803876726e-15
4163.604	2.0019161552e-15
4164.378	2.0794210722e-15
4165.153	2.1240296120e-15
4165.927	2.0856538726e-15
4166.701	1.9897387139e-15
4167.476	2.1216681003e-15
4168.250	2.0569933069e-15
4169.024	2.0052643020e-15
4169.799	2.0030237286e-15
4170.573	2.0547352826e-15
4171.347	1.9968477136e-15
4172.122	2.0257904308e-15
4172.896	2.0100017225e-15
4173.670	2.0360986322e-15
4174.445	1.9709859012e-15
4175.219	2.0906647959e-15
4175.993	2.0256012993e-15
4176.768	2.0575301753e-15
4177.542	2.0415459661e-15
4178.316	2.1043738401e-15
4179.091	2.0312448780e-15
4179.865	2.0909606970e-15
4180.639	2.0514851031e-15
4181.414	1.9552725824e-15
4182.188	2.0566336748e-15
4182.962	1.9911378282e-15
4183.737	2.0084614341e-15
4184.511	1.9759105688e-15
4185.285	2.0178115582e-15
4186.060	1.8736556182e-15
4186.834	2.0165750664e-15
4187.608	2.0151715795e-15
4188.383	1.9253479246e-15
4189.157	1.8836110795e-15
4189.931	2.0800333949e-15
4190.706	2.0697388900e-15
4191.480	1.9663314524e-15
4192.254	1.9741872815e-15
4193.029	1.9129688866e-15
4193.803	1.9875860201e-15
4194.577	1.9846935165e-15
4195.352	1.9937344348e-15
4196.126	1.9596422910e-15
4196.900	2.0048086022e-15
4197.675	1.9345212236e-15
4198.449	1.9651870805e-15
4199.223	1.9190497492e-15
4199.998	2.0633390998e-15
4200.772	2.0852549988e-15
4201.546	2.0534183998e-15
4202.321	1.9502071668e-15
4203.095	2.0250180516e-15
4203.869	1.8526281558e-15
4204.644	2.0175391499e-15
4205.418	1.9576726369e-15
4206.192	2.0308938548e-15
4206.967	2.0409011284e-15
4207.741	1.8933893390e-15
4208.515	1.9750348800e-15
4209.290	1.9192632864e-15
4210.064	2.0325334415e-15
4210.838	1.9852239875e-15
4211.613	2.0427140384e-15
4212.387	2.0158774182e-15
4213.161	1.9105741580e-15
4213.936	1.9582115229e-15
4214.710	1.9429035796e-15
4215.484	1.8948915442e-15
4216.259	2.0365844966e-15
4217.033	1.9705426705e-15
4217.807	1.9516391240e-15
4218.582	2.0719215039e-15
4219.356	2.0904780705e-15
4220.130	2.0039087238e-15
4220.905	1.9679700063e-15
4221.679	1.9767432653e-15
