4239.305	5.1248623836e-15
4243.382	5.1400735908e-15
4247.459	5.1790669865e-15
4251.535	5.1205662669e-15
4255.612	5.1101250988e-15
4259.688	5.0610443828e-15
4263.765	5.1058481090e-15
4267.842	4.9725091000e-15
4271.918	4.8669763690e-15
4275.995	4.8265218899e-15
4280.071	4.7071742162e-15
4284.148	4.5150295197e-15
4288.224	4.4355433910e-15
4292.301	4.3621863746e-15
4296.378	4.2255554117e-15
4300.454	4.1042004750e-15
4304.531	4.0476220100e-15
4308.607	3.9301147702e-15
4312.684	3.8522321142e-15
4316.761	3.7089205464e-15
4320.837	3.7290335558e-15
4324.914	3.5360143344e-15
4328.990	3.5031606771e-15
4333.067	3.3902577098e-15
4337.144	3.4656294275e-15
4341.220	3.4335610361e-15
4345.297	3.4528558388e-15
4349.373	3.4045221349e-15
4353.450	3.4473409128e-15
4357.527	3.4872077708e-15
4361.603	3.5375157969e-15
4365.680	3.5257612475e-15
4369.756	3.5220803798e-15
4373.833	3.5559722033e-15
4377.910	3.5458158136e-15
4381.986	3.5499759167e-15
4386.063	3.5643614790e-15
4390.139	3.6276109855e-15
4394.216	3.7210257558e-15
4398.293	3.7375567198e-15
4402.369	3.8503704282e-15
4406.446	3.8547866194e-15
4410.522	3.8544189577e-15
4414.599	3.9305355622e-15
4418.676	4.0318933136e-15
4422.752	4.0787627461e-15
4426.829	4.1371232017e-15
4430.905	4.2187069150e-15
4434.982	4.3396155571e-15
4439.059	4.4435288763e-15
4443.135	4.4850332103e-15
4447.212	4.6340711627e-15
4451.288	4.7889576994e-15
4455.365	4.8669572421e-15
4459.442	4.9685423912e-15
4463.518	5.0481422187e-15
4467.595	5.1975775859e-15
4471.671	5.3231160030e-15
4475.748	5.3812979408e-15
4479.825	5.4995043754e-15
4483.901	5.5966382672e-15
4487.978	5.6555353389e-15
4492.054	5.6784759434e-15
4496.131	5.8014375406e-15
4500.208	5.7476165385e-15
4504.284	5.7346293660e-15
4508.361	5.8637487659e-15
4512.437	5.8326887878e-15
4516.514	5.8524086329e-15
4520.591	6.0134370333e-15
4524.667	6.1022167155e-15
4528.744	6.2230828533e-15
4532.820	6.2543893560e-15
4536.897	6.2513534902e-15
4540.974	6.2815272548e-15
4545.050	6.3775772883e-15
4549.127	6.4469856602e-15
4553.203	6.3933654907e-15
4557.280	6.4635123738e-15
4561.357	6.4781210834e-15
4565.433	6.4368792130e-15
4569.510	6.4430986469e-15
4573.586	6.4165334928e-15
4577.663	6.4468825874e-15
4581.740	6.3994393475e-15
4585.816	6.5013624053e-15
4589.893	6.4805363872e-15
4593.969	6.4286737682e-15
4598.046	6.4059796884e-15
4602.123	6.4637727124e-15
4606.199	6.4983945463e-15
4610.276	6.4294069665e-15
4614.352	6.3729762037e-15
4618.429	6.3709009338e-15
4622.506	6.2562032248e-15
4626.582	6.2013451191e-15
4630.659	6.0071814708e-15
4634.735	5.9336140584e-15
4638.812	5.8339904803e-15
4642.889	5.8231795252e-15
4646.965	5.6119344829e-15
4651.042	5.4716130889e-15
4655.118	5.3744781344e-15
4659.195	5.2543005654e-15
4663.272	5.0882439127e-15
4667.348	4.9248288989e-15
4671.425	4.7968464876e-15
4675.501	4.7246009573e-15
4679.578	4.6223771819e-15
4683.655	4.5069133338e-15
4687.731	4.4121501163e-15
4691.808	4.3570996789e-15
4695.884	4.3256199714e-15
4699.961	4.3061211483e-15
4704.038	4.2320171198e-15
4708.114	4.1827727624e-15
4712.191	4.1564658217e-15
4716.267	4.0966772234e-15
4720.344	4.0293908761e-15
4724.421	3.9636070538e-15
4728.497	3.8415136058e-15
4732.574	3.7792236326e-15
4736.650	3.7431534665e-15
4740.727	3.6946699352e-15
4744.804	3.6465221874e-15
4748.880	3.5506241065e-15
4752.957	3.5281149202e-15
4757.033	3.5047131447e-15
4761.110	3.4467660429e-15
4765.187	3.3995108843e-15
4769.263	3.3633280819e-15
4773.340	3.3192373644e-15
4777.416	3.3098439259e-15
4781.493	3.3058835928e-15
4785.570	3.2529031121e-15
4789.646	3.2663078889e-15
4793.723	3.2930579364e-15
4797.799	3.2939685899e-15
4801.876	3.3387638152e-15
4805.953	3.4319841286e-15
4810.029	3.4312966224e-15
4814.106	3.4390536473e-15
4818.182	3.4515573341e-15
4822.259	3.4279982928e-15
4826.336	3.4350401839e-15
4830.412	3.4333899565e-15
4834.489	3.4173711686e-15
4838.565	3.3921874026e-15
4842.642	3.3942945506e-15
4846.719	3.3591690413e-15
4850.795	3.3541259125e-15
4854.872	3.3005291203e-15
4858.948	3.3152366522e-15
4863.025	3.3316592304e-15
4867.102	3.3401260763e-15
4871.178	3.3296339031e-15
4875.255	3.3026182040e-15
4879.331	3.3251263277e-15
4883.408	3.3105579973e-15
4887.484	3.3090905382e-15
4891.561	3.3345473940e-15
4895.638	3.3073776170e-15
4899.714	3.2847217910e-15
4903.791	3.2763983970e-15
4907.867	3.2843456285e-15
4911.944	3.2416873041e-15
4916.021	3.2064502212e-15
4920.097	3.1616709349e-15
4924.174	3.1253542441e-15
4928.250	3.1389927942e-15
4932.327	3.1418490796e-15
4936.404	3.1400500874e-15
4940.480	3.1631352062e-15
4944.557	3.1642934469e-15
4948.633	3.1880352564e-15
4952.710	3.2526820901e-15
4956.787	3.2384835465e-15
4960.863	3.2601639000e-15
4964.940	3.2565149105e-15
4969.016	3.3065732242e-15
4973.093	3.3513928894e-15
4977.170	3.3505332411e-15
4981.246	3.3847077178e-15
4985.323	3.4527782685e-15
4989.399	3.4787908674e-15
4993.476	3.5561252186e-15
4997.553	3.5924440346e-15
5001.629	3.6382795514e-15
5005.706	3.7654511942e-15
5009.782	3.7532769154e-15
5013.859	3.8101093433e-15
5017.936	3.8247860596e-15
5022.012	3.8486606949e-15
5026.089	3.8333889191e-15
5030.165	3.8838159571e-15
5034.242	3.8889451571e-15
5038.319	3.8419258970e-15
5042.395	3.8524403850e-15
5046.472	3.9035644926e-15
5050.548	4.0018194340e-15
5054.625	4.0240778452e-15
5058.702	3.9830516840e-15
5062.778	4.0390244635e-15
5066.855	4.0565181488e-15
5070.931	4.0944638148e-15
5075.008	4.1509264558e-15
5079.085	4.1898624708e-15
5083.161	4.2564049938e-15
5087.238	4.2519866774e-15
5091.314	4.3483544302e-15
5095.391	4.4183132320e-15
5099.468	4.4197679399e-15
5103.544	4.4246899316e-15
5107.621	4.5309441721e-15
5111.697	4.5492720032e-15
5115.774	4.5624738222e-15
5119.851	4.5974452535e-15
5123.927	4.6118531305e-15
5128.004	4.6658388365e-15
5132.080	4.7289215139e-15
5136.157	4.8154941631e-15
5140.234	4.8498630968e-15
5144.310	4.8087763670e-15
5148.387	4.7850972513e-15
5152.463	4.8295056880e-15
5156.540	4.9367024602e-15
5160.617	4.9850457275e-15
5164.693	4.9464720612e-15
5168.770	4.9945964317e-15
5172.846	5.0438333508e-15
5176.923	5.0596725582e-15
5181.000	5.1932899700e-15
5185.076	5.2546799158e-15
5189.153	5.3312672549e-15
5193.229	5.3831181851e-15
5197.306	5.3102499676e-15
5201.383	5.3621657168e-15
5205.459	5.3916966047e-15
5209.536	5.3540580318e-15
5213.612	5.3616631041e-15
5217.689	5.3709545324e-15
5221.766	5.3731020594e-15
5225.842	5.3212872578e-15
5229.919	5.1937128872e-15
5233.995	5.1757537805e-15
5238.072	5.1403944979e-15
5242.149	5.1240324882e-15
5246.225	4.9930864683e-15
5250.302	4.8861553477e-15
5254.378	4.8698804717e-15
5258.455	4.8451068716e-15
5262.532	4.7553251518e-15
5266.608	4.6913116314e-15
5270.685	4.6472071001e-15
5274.761	4.6286136175e-15
5278.838	4.6338671423e-15
5282.915	4.6223527420e-15
5286.991	4.5967906882e-15
5291.068	4.5832382092e-15
5295.144	4.5604718722e-15
5299.221	4.5316603687e-15
5303.298	4.5803744856e-15
5307.374	4.5541238629e-15
5311.451	4.5055138815e-15
5315.527	4.5444010166e-15
5319.604	4.5043152617e-15
5323.681	4.4501414744e-15
5327.757	4.5339981022e-15
5331.834	4.5474591971e-15
5335.910	4.5510571816e-15
5339.987	4.5466749938e-15
5344.064	4.5796689151e-15
5348.140	4.5697112327e-15
5352.217	4.5860094860e-15
5356.293	4.5853581085e-15
5360.370	4.5454508715e-15
5364.447	4.5249361969e-15
5368.523	4.5163418383e-15
5372.600	4.4759861815e-15
5376.676	4.4632210936e-15
5380.753	4.5173651280e-15
5384.830	4.4624241390e-15
5388.906	4.4091981964e-15
5392.983	4.3957456024e-15
5397.059	4.3485669514e-15
5401.136	4.3100931701e-15
5405.213	4.2944994247e-15
5409.289	4.2489678133e-15
5413.366	4.1977969510e-15
5417.442	4.2033310039e-15
5421.519	4.2416570829e-15
5425.596	4.1983951982e-15
5429.672	4.1119160584e-15
5433.749	4.0620692033e-15
5437.825	4.0351183233e-15
5441.902	3.9789043321e-15
5445.979	3.8890567307e-15
5450.055	3.8707097727e-15
5454.132	3.8592006854e-15
5458.208	3.8640387313e-15
5462.285	3.7905414509e-15
5466.362	3.8361676342e-15
5470.438	3.8824377569e-15
5474.515	3.9071784162e-15
5478.591	3.9786801222e-15
5482.668	3.9829762389e-15
5486.745	3.8799895123e-15
5490.821	3.8899546329e-15
5494.898	3.9950463823e-15
5498.974	4.0669476282e-15
5503.051	4.1318324857e-15
5507.127	4.1847747125e-15
5511.204	4.2147763348e-15
5515.281	4.2475917383e-15
5519.357	4.2182244918e-15
5523.434	4.2451073651e-15
5527.510	4.2788312968e-15
5531.587	4.2409398237e-15
5535.664	4.2474004692e-15
5539.740	4.2712719166e-15
5543.817	4.2643713522e-15
5547.893	4.3632532312e-15
5551.970	4.4070793597e-15
5556.047	4.3897280637e-15
5560.123	4.4491883167e-15
5564.200	4.5354262449e-15
5568.276	4.5268552636e-15
5572.353	4.5337696419e-15
5576.430	4.5705113752e-15
5580.506	4.5751220233e-15
5584.583	4.5933074652e-15
5588.659	4.6097969876e-15
5592.736	4.6358552785e-15
5596.813	4.6429630511e-15
5600.889	4.6519813896e-15
5604.966	4.6451403311e-15
5609.042	4.6037836993e-15
5613.119	4.5067390664e-15
5617.196	4.5003304886e-15
5621.272	4.5604793104e-15
5625.349	4.6206887007e-15
5629.425	4.5360701843e-15
5633.502	4.5617480622e-15
5637.579	4.5728905504e-15
5641.655	4.5189951659e-15
5645.732	4.4652049793e-15
5649.808	4.4591396234e-15
5653.885	4.4687200805e-15
5657.962	4.4537277702e-15
5662.038	4.4068849028e-15
5666.115	4.3528875081e-15
5670.191	4.3510279473e-15
5674.268	4.3518929087e-15
5678.345	4.3044082272e-15
5682.421	4.2621940722e-15
5686.498	4.3033392454e-15
5690.574	4.3227126809e-15
5694.651	4.2694994895e-15
5698.728	4.2126468721e-15
5702.804	4.2561669700e-15
5706.881	4.1904160886e-15
5710.957	4.1477450129e-15
5715.034	4.1367831678e-15
5719.111	4.0877088274e-15
5723.187	3.9783592151e-15
5727.264	3.9250216989e-15
5731.340	3.8457247141e-15
5735.417	3.7813658467e-15
5739.494	3.7152260514e-15
5743.570	3.6310006992e-15
5747.647	3.5984977019e-15
5751.723	3.5330815414e-15
5755.800	3.5154996598e-15
5759.877	3.4852058208e-15
5763.953	3.4778961530e-15
5768.030	3.4245575741e-15
5772.106	3.3754099139e-15
5776.183	3.3866384732e-15
5780.260	3.3521675293e-15
5784.336	3.3904585424e-15
5788.413	3.4885636562e-15
5792.489	3.5197649610e-15
5796.566	3.4900406788e-15
5800.643	3.5714596881e-15
5804.719	3.6117484007e-15
5808.796	3.6228887637e-15
5812.872	3.6265409411e-15
5816.949	3.5481131681e-15
5821.026	3.6012137232e-15
5825.102	3.6181272255e-15
5829.179	3.6311356501e-15
5833.255	3.6604550794e-15
5837.332	3.6273123932e-15
5841.409	3.6405492781e-15
5845.485	3.7141188157e-15
5849.562	3.7463295963e-15
5853.638	3.7625237142e-15
5857.715	3.7700501537e-15
5861.792	3.7741975055e-15
5865.868	3.7627277346e-15
5869.945	3.8622131739e-15
5874.021	3.9021129726e-15
5878.098	3.8877624764e-15
5882.175	3.8913668365e-15
5886.251	3.8322689322e-15
5890.328	3.8360167442e-15
5894.404	3.8036274458e-15
5898.481	3.8795219656e-15
5902.558	3.9521914758e-15
5906.634	3.9937074985e-15
5910.711	4.0701280085e-15
5914.787	4.0579229141e-15
5918.864	4.0136090493e-15
5922.941	4.0126293265e-15
5927.017	4.0493423693e-15
5931.094	4.1129244716e-15
5935.170	4.1294905017e-15
5939.247	4.1397361503e-15
5943.324	4.1354591605e-15
5947.400	4.1025587485e-15
5951.477	4.1187549916e-15
5955.553	4.1557166844e-15
5959.630	4.1248022833e-15
5963.707	4.1099364231e-15
5967.783	4.1583445094e-15
5971.860	4.1219863770e-15
5975.936	4.1685944084e-15
5980.013	4.1678633354e-15
5984.090	4.1220575716e-15
5988.166	4.0721969027e-15
5992.243	4.0780412366e-15
5996.319	4.1104528497e-15
6000.396	4.0512826882e-15
6004.473	4.0403080918e-15
6008.549	4.0107442631e-15
6012.626	3.8791489909e-15
6016.702	3.8388592156e-15
6020.779	3.7901546622e-15
6024.856	3.7288178468e-15
6028.932	3.6825232841e-15
6033.009	3.5024253536e-15
6037.085	3.4484035190e-15
6041.162	3.2727674717e-15
6045.239	3.1353884341e-15
6049.315	3.0376233542e-15
6053.392	2.9230053406e-15
6057.468	2.7781689330e-15
6061.545	2.6686344272e-15
6065.622	2.5522376109e-15
6069.698	2.4484528671e-15
6073.775	2.3962023969e-15
6077.851	2.2995147997e-15
6081.928	2.2051160561e-15
6086.005	2.1555050996e-15
6090.081	2.0984909660e-15
6094.158	2.0310558538e-15
6098.234	2.0144451943e-15
6102.311	1.9589240223e-15
6106.387	1.8920988460e-15
6110.464	1.8823164937e-15
6114.541	1.8860536796e-15
6118.617	1.8888557720e-15
6122.694	1.8768376964e-15
6126.770	1.8996231603e-15
6130.847	1.9184089746e-15
6134.924	1.8876412132e-15
6139.000	1.9238941476e-15
6143.077	1.9744497610e-15
6147.153	1.9963266966e-15
6151.230	2.0440398385e-15
6155.307	2.0672970995e-15
6159.383	2.0627045157e-15
6163.460	2.1335261538e-15
6167.536	2.1638539962e-15
6171.613	2.1974833560e-15
6175.690	2.2475777983e-15
6179.766	2.3252245557e-15
6183.843	2.3544345365e-15
6187.919	2.4254017516e-15
6191.996	2.5639337169e-15
6196.073	2.6014862187e-15
6200.357	2.6943305334e-15
6204.568	2.7202839601e-15
6208.778	2.8012510486e-15
6212.988	2.9072871842e-15
6217.198	2.9652093318e-15
6221.409	3.0808249516e-15
6225.619	3.1397652379e-15
6229.829	3.1879682894e-15
6234.040	3.2787368427e-15
6238.250	3.3391987991e-15
6242.460	3.3855579333e-15
6246.670	3.4482781018e-15
6250.881	3.4899538372e-15
6255.091	3.5379562549e-15
6259.301	3.5737900602e-15
6263.512	3.6534054605e-15
6267.722	3.6683085288e-15
6271.932	3.6535405080e-15
6276.143	3.6345720667e-15
6280.353	3.6091767584e-15
6284.563	3.6696639875e-15
6288.773	3.7963208336e-15
6292.984	3.8591726280e-15
6297.194	3.9424173811e-15
6301.404	3.9773650531e-15
6305.615	4.0203073176e-15
6309.825	4.0396242080e-15
6314.035	4.0766887286e-15
6318.245	4.1250332631e-15
6322.456	4.1029754676e-15
6326.666	4.1538986577e-15
6330.876	4.1591273196e-15
6335.087	4.1922113085e-15
6339.297	4.1925802045e-15
6343.507	4.1881458528e-15
6347.717	4.2011580726e-15
6351.928	4.1685024149e-15
6356.138	4.1675133061e-15
6360.348	4.1908293079e-15
6364.559	4.2556884466e-15
6368.769	4.2718296405e-15
6372.979	4.2954472027e-15
6377.189	4.3397262522e-15
6381.400	4.3679153962e-15
6385.610	4.4350817460e-15
6389.820	4.4236033800e-15
6394.031	4.4360394652e-15
6398.241	4.4397594595e-15
6402.451	4.4668834578e-15
6406.662	4.4586159677e-15
6410.872	4.4488518538e-15
6415.082	4.4384469862e-15
6419.292	4.4473931622e-15
6423.503	4.3686889735e-15
6427.713	4.3580759923e-15
6431.923	4.2670728740e-15
6436.134	4.2795630551e-15
6440.344	4.2396225482e-15
6444.554	4.1930855864e-15
6448.764	4.1811387965e-15
6452.975	4.1746311574e-15
6457.185	4.1381113082e-15
6461.395	4.1495695447e-15
6465.606	4.1154160882e-15
6469.816	4.0594674280e-15
6474.026	4.0561889849e-15
6478.236	4.0563909831e-15
6482.447	4.0523853082e-15
6486.657	4.0660961622e-15
6490.867	4.0753617933e-15
6495.078	4.0677603178e-15
6499.288	4.0598600403e-15
6503.498	4.0787621266e-15
6507.708	4.0685782870e-15
6511.919	4.0561102585e-15
6516.129	4.0461139841e-15
6520.339	3.9883631288e-15
6524.550	4.0275516477e-15
6528.760	4.0256914017e-15
6532.970	4.0110476765e-15
6537.181	3.9932522778e-15
6541.391	3.9935142042e-15
6545.601	3.9897002651e-15
6549.811	4.0024919208e-15
6554.022	3.9546853432e-15
6558.232	3.9481619483e-15
6562.442	3.9228537510e-15
6566.653	3.9147439349e-15
6570.863	3.8667262621e-15
6575.073	3.8257150492e-15
6579.283	3.7976522167e-15
6583.494	3.7900448849e-15
6587.704	3.7799332496e-15
6591.914	3.7557238990e-15
6596.125	3.7213602878e-15
6600.335	3.6865250122e-15
6604.545	3.6695053923e-15
6608.755	3.6660607986e-15
6612.966	3.6870640141e-15
6617.176	3.6526211320e-15
6621.386	3.6549574368e-15
6625.597	3.6279715894e-15
6629.807	3.6201537190e-15
6634.017	3.6228554831e-15
6638.227	3.6166917894e-15
6642.438	3.6039709761e-15
6646.648	3.5945840246e-15
6650.858	3.5815435456e-15
6655.069	3.5615812700e-15
6659.279	3.5533213314e-15
6663.489	3.5643580776e-15
6667.700	3.5267306820e-15
6671.910	3.5104349155e-15
6676.120	3.5259198163e-15
6680.330	3.5484319509e-15
6684.541	3.5018412897e-15
6688.751	3.4914620566e-15
6692.961	3.5232858688e-15
6697.172	3.5206052051e-15
6701.382	3.5091236689e-15
6705.592	3.4862884918e-15
6709.802	3.4706089948e-15
6714.013	3.4538315020e-15
6718.223	3.4371248294e-15
6722.433	3.4471587355e-15
6726.644	3.3939672244e-15
6730.854	3.3804906338e-15
6735.064	3.3454497254e-15
6739.274	3.3318929725e-15
6743.485	3.3451691586e-15
6747.695	3.2555510132e-15
6751.905	3.2611305950e-15
6756.116	3.2892448575e-15
6760.326	3.2107334898e-15
6764.536	3.1613158947e-15
6768.747	3.1282526264e-15
6772.957	3.0904437878e-15
6777.167	3.0355417822e-15
6781.377	2.9896782849e-15
6785.588	2.9470020581e-15
6789.798	2.9317226314e-15
6794.008	2.8812138356e-15
6798.219	2.8569484754e-15
6802.429	2.8571316292e-15
6806.639	2.8219141938e-15
6810.849	2.8274361810e-15
6815.060	2.8008816055e-15
6819.270	2.7937665176e-15
6823.480	2.8365359255e-15
6827.691	2.8493416342e-15
6831.901	2.8455238773e-15
6836.111	2.8392460895e-15
6840.321	2.8313309465e-15
6844.532	2.8439380096e-15
6848.742	2.9010902464e-15
6852.952	2.9461998554e-15
6857.163	2.9909417171e-15
6861.373	3.0084929899e-15
6865.583	2.9441774442e-15
6869.793	2.7216850003e-15
6874.004	2.6498755205e-15
6878.214	2.8650888202e-15
6882.424	3.0108736100e-15
6886.635	2.9965389991e-15
6890.845	2.9240763563e-15
6895.055	2.8861824741e-15
6899.266	2.8879568851e-15
6903.476	2.8816811133e-15
6907.686	2.8991083228e-15
6911.896	2.9706291900e-15
6916.107	2.9599411913e-15
6920.317	2.9466673603e-15
6924.527	2.9533960321e-15
6928.738	2.9452908245e-15
6932.948	2.9618937850e-15
6937.158	2.9640219473e-15
6941.368	2.9704562528e-15
6945.579	2.9648210530e-15
6949.789	2.9529440959e-15
6953.999	3.0035454156e-15
6958.210	3.0293911404e-15
6962.420	3.0375467284e-15
6966.630	3.0444046778e-15
6970.840	2.9923281232e-15
6975.051	3.0289454990e-15
6979.261	3.0205651758e-15
6983.471	3.0027268950e-15
6987.682	2.9466657329e-15
6991.892	2.9166026212e-15
6996.102	2.9159329290e-15
7000.312	2.9178682019e-15
7004.523	2.9482625503e-15
7008.733	2.9557495539e-15
7012.943	2.9265654833e-15
7017.154	2.9296148517e-15
7021.364	2.9214055737e-15
7025.574	2.9916825316e-15
7029.785	2.9859525073e-15
7033.995	2.9715415271e-15
7038.205	2.9800920869e-15
7042.415	2.9991259892e-15
7046.626	3.0151997743e-15
7050.836	3.0420399240e-15
7055.046	3.0133504495e-15
7059.257	2.9820505652e-15
7063.467	2.9852087814e-15
7067.677	3.0218902347e-15
7071.887	3.0720014316e-15
7076.098	3.0426454407e-15
7080.308	2.9821373529e-15
7084.518	3.0109530972e-15
7088.729	3.0190393321e-15
7092.939	3.0290729398e-15
7097.149	3.0292729668e-15
7101.359	3.0459649242e-15
7105.570	3.0607313594e-15
7109.780	3.0677263312e-15
7113.990	3.1080837529e-15
7118.201	3.0592199026e-15
7122.411	3.0138530679e-15
7126.621	3.0745727115e-15
7130.831	3.0948936597e-15
7135.042	3.1084072139e-15
7139.252	3.1043636165e-15
7143.462	3.0513737592e-15
7147.673	3.0292802565e-15
7151.883	3.0661340235e-15
7156.093	3.1001012762e-15
7160.304	3.0874877049e-15
7164.514	3.0206267606e-15
7168.724	2.9338131501e-15
7172.934	2.8818026074e-15
