4231.152	5.5163393211e-15
4235.229	5.5863664547e-15
4239.305	5.5102027162e-15
4243.382	5.4361436652e-15
4247.459	5.4652057176e-15
4251.535	5.3582578229e-15
4255.612	5.3073274372e-15
4259.688	5.3892232531e-15
4263.765	5.1331516624e-15
4267.842	5.2649083469e-15
4271.918	5.0758413829e-15
4275.995	5.0979692244e-15
4280.071	4.8287886550e-15
4284.148	4.8402423150e-15
4288.224	4.6460949062e-15
4292.301	4.6630965074e-15
4296.378	4.5636609924e-15
4300.454	4.4450905666e-15
4304.531	4.3163916897e-15
4308.607	4.2457300967e-15
4312.684	4.0661285022e-15
4316.761	4.0547349489e-15
4320.837	4.0147392069e-15
4324.914	3.7459326345e-15
4328.990	3.6579431470e-15
4333.067	3.7085930349e-15
4337.144	3.6283887924e-15
4341.220	3.6525411793e-15
4345.297	3.5942195812e-15
4349.373	3.5964234925e-15
4353.450	3.6303732666e-15
4357.527	3.7566535656e-15
4361.603	3.8542582123e-15
4365.680	3.9022796259e-15
4369.756	3.8708648267e-15
4373.833	3.9089505123e-15
4377.910	3.9452005592e-15
4381.986	3.9889200525e-15
4386.063	4.0050200536e-15
4390.139	3.9712048039e-15
4394.216	4.0233602208e-15
4398.293	4.0133195446e-15
4402.369	4.0759039459e-15
4406.446	4.1487379657e-15
4410.522	4.2077598541e-15
4414.599	4.1909605167e-15
4418.676	4.2222541484e-15
4422.752	4.2919397236e-15
4426.829	4.3983418878e-15
4430.905	4.4713256973e-15
4434.982	4.4249844082e-15
4439.059	4.5942352523e-15
4443.135	4.6972332801e-15
4447.212	4.8138745680e-15
4451.288	4.8391727979e-15
4455.365	5.0334967104e-15
4459.442	5.1657981713e-15
4463.518	5.4341477421e-15
4467.595	5.4001769783e-15
4471.671	5.4640579664e-15
4475.748	5.6128887617e-15
4479.825	5.6691142589e-15
4483.901	5.6723514324e-15
4487.978	5.7828160444e-15
4492.054	5.7654070536e-15
4496.131	5.7980583329e-15
4500.208	5.8501937142e-15
4504.284	5.8938464223e-15
4508.361	5.8970864581e-15
4512.437	5.8970864581e-15
4516.514	5.9067951166e-15
4520.591	6.0062411263e-15
4524.667	6.0931859026e-15
4528.744	6.1871583890e-15
4532.820	6.2224133366e-15
4536.897	6.2855940342e-15
4540.974	6.2741031653e-15
4545.050	6.3650846293e-15
4549.127	6.4124639510e-15
4553.203	6.4336482132e-15
4557.280	6.3348433413e-15
4561.357	6.3378668022e-15
4565.433	6.2952693001e-15
4569.510	6.3549437752e-15
4573.586	6.3499215290e-15
4577.663	6.3416525684e-15
4581.740	6.4094004190e-15
4585.816	6.3011702486e-15
4589.893	6.2833147511e-15
4593.969	6.3996936687e-15
4598.046	6.4259497890e-15
4602.123	6.4069207803e-15
4606.199	6.3583832125e-15
4610.276	6.3692338977e-15
4614.352	6.2895353145e-15
4618.429	6.3638367003e-15
4622.506	6.3069901009e-15
4626.582	6.2943428941e-15
4630.659	6.2164045777e-15
4634.735	6.0028627498e-15
4638.812	5.9627219885e-15
4642.889	5.8645391729e-15
4646.965	5.7052593576e-15
4651.042	5.5062299515e-15
4655.118	5.3909901984e-15
4659.195	5.2917378658e-15
4663.272	5.1840601043e-15
4667.348	5.0491845515e-15
4671.425	4.9798863304e-15
4675.501	4.9244822911e-15
4679.578	4.8381986882e-15
4683.655	4.7115338973e-15
4687.731	4.6932357094e-15
4691.808	4.6430704912e-15
4695.884	4.6136983647e-15
4699.961	4.6089985955e-15
4704.038	4.5386508930e-15
4708.114	4.4867597546e-15
4712.191	4.4273514661e-15
4716.267	4.4503818618e-15
4720.344	4.4383471706e-15
4724.421	4.2912899991e-15
4728.497	4.2090726601e-15
4732.574	4.1462697759e-15
4736.650	4.0736704583e-15
4740.727	3.9115093391e-15
4744.804	3.8628706395e-15
4748.880	3.8654886189e-15
4752.957	3.7266565206e-15
4757.033	3.6994510965e-15
4761.110	3.6477431404e-15
4765.187	3.5361670321e-15
4769.263	3.5774469578e-15
4773.340	3.5879169674e-15
4777.416	3.6288257584e-15
4781.493	3.5866423244e-15
4785.570	3.5494715959e-15
4789.646	3.5889349645e-15
4793.723	3.7063624096e-15
4797.799	3.6863850512e-15
4801.876	3.7303640527e-15
4805.953	3.7531053639e-15
4810.029	3.7611329437e-15
4814.106	3.7826320503e-15
4818.182	3.7102435832e-15
4822.259	3.7379174577e-15
4826.336	3.8603919549e-15
4830.412	3.7322473951e-15
4834.489	3.6057829598e-15
4838.565	3.5352940542e-15
4842.642	3.5670341927e-15
4846.719	3.5013089793e-15
4850.795	3.3692202770e-15
4854.872	3.3977470937e-15
4858.948	3.3969733396e-15
4863.025	3.3876291375e-15
4867.102	3.3123755857e-15
4871.178	3.2478677709e-15
4875.255	3.2383594681e-15
4879.331	3.2613726904e-15
4883.408	3.2703190436e-15
4887.484	3.2579189420e-15
4891.561	3.3323853826e-15
4895.638	3.3164065489e-15
4899.714	3.2778161582e-15
4903.791	3.3125215590e-15
4907.867	3.3192907151e-15
4911.944	3.2797977701e-15
4916.021	3.2426814239e-15
4920.097	3.2088633120e-15
4924.174	3.2416195394e-15
4928.250	3.2504189652e-15
4932.327	3.2361765464e-15
4936.404	3.2850747542e-15
4940.480	3.3004677864e-15
4944.557	3.3174312246e-15
4948.633	3.3927429749e-15
4952.710	3.4544677554e-15
4956.787	3.4531110620e-15
4960.863	3.4306426160e-15
4964.940	3.3886270990e-15
4969.016	3.3891928650e-15
4973.093	3.4144977734e-15
4977.170	3.4150683097e-15
4981.246	3.4197251456e-15
4985.323	3.4382570817e-15
4989.399	3.5423856873e-15
4993.476	3.6264291241e-15
4997.553	3.6554501513e-15
5001.629	3.7641287365e-15
5005.706	3.7812391021e-15
5009.782	3.8442461582e-15
5013.859	3.8789763651e-15
5017.936	3.9199757930e-15
5022.012	3.9453713385e-15
5026.089	3.9493164350e-15
5030.165	3.9259750112e-15
5034.242	3.9450221473e-15
5038.319	3.8879398916e-15
5042.395	3.9339978207e-15
5046.472	3.9565712148e-15
5050.548	3.9917336172e-15
5054.625	4.0822933804e-15
5058.702	4.1424897341e-15
5062.778	4.0474734906e-15
5066.855	4.0802736054e-15
5070.931	4.0918474788e-15
5075.008	4.1517976814e-15
5079.085	4.2754905313e-15
5083.161	4.3002955049e-15
5087.238	4.3430218070e-15
5091.314	4.3979993752e-15
5095.391	4.4481035327e-15
5099.468	4.5532367784e-15
5103.544	4.5598838129e-15
5107.621	4.5755525725e-15
5111.697	4.6308144548e-15
5115.774	4.5960537176e-15
5119.851	4.6434502127e-15
5123.927	4.6271794323e-15
5128.004	4.6964967348e-15
5132.080	4.7655993706e-15
5136.157	4.7992371626e-15
5140.234	4.7916961606e-15
5144.310	4.7952577193e-15
5148.387	4.6669786350e-15
5152.463	4.6973105601e-15
5156.540	4.8263147407e-15
5160.617	4.7946595149e-15
5164.693	4.7971706380e-15
5168.770	4.8148677592e-15
5172.846	4.8517732550e-15
5176.923	4.8934290860e-15
5181.000	4.9283777758e-15
5185.076	4.9166235824e-15
5189.153	5.1069833169e-15
5193.229	5.0925939707e-15
5197.306	5.0892718846e-15
5201.383	5.2154348324e-15
5205.459	5.1384343709e-15
5209.536	5.1979371127e-15
5213.612	5.1683350544e-15
5217.689	5.2180117867e-15
5221.766	5.2247275145e-15
5225.842	5.1420713015e-15
5229.919	5.2357566116e-15
5233.995	4.9427442242e-15
5238.072	4.8975373293e-15
5242.149	4.8364479621e-15
5246.225	4.8037327599e-15
5250.302	4.6117425128e-15
5254.378	4.5801407150e-15
5258.455	4.5655204829e-15
5262.532	4.5225909630e-15
5266.608	4.4193133915e-15
5270.685	4.3068347290e-15
5274.761	4.3059980060e-15
5278.838	4.2336772781e-15
5282.915	4.2401106000e-15
5286.991	4.2265255384e-15
5291.068	4.2082178097e-15
5295.144	4.2362933494e-15
5299.221	4.1691427493e-15
5303.298	4.2095086720e-15
5307.374	4.2167386458e-15
5311.451	4.1906494885e-15
5315.527	4.2043843398e-15
5319.604	4.1165351012e-15
5323.681	4.1340299587e-15
5327.757	4.1514265466e-15
5331.834	4.1464596366e-15
5335.910	4.2167176562e-15
5339.987	4.1465588603e-15
5344.064	4.2408500075e-15
5348.140	4.1810696301e-15
5352.217	4.1996788462e-15
5356.293	4.2542824173e-15
5360.370	4.2158513569e-15
5364.447	4.1387135087e-15
5368.523	4.1309607022e-15
5372.600	4.1050022530e-15
5376.676	4.0642919095e-15
5380.753	4.1202998778e-15
5384.830	4.1218206720e-15
5388.906	4.0897504239e-15
5392.983	4.0140866202e-15
5397.059	3.9666376510e-15
5401.136	3.9854367279e-15
5405.213	3.9686039978e-15
5409.289	3.9337573940e-15
5413.366	3.9058163787e-15
5417.442	3.9006138125e-15
5421.519	3.8632789832e-15
5425.596	3.7797488383e-15
5429.672	3.7690069176e-15
5433.749	3.7420724505e-15
5437.825	3.6810393738e-15
5441.902	3.6871282749e-15
5445.979	3.6243110795e-15
5450.055	3.5268533603e-15
5454.132	3.5003425022e-15
5458.208	3.4559217644e-15
5462.285	3.5059057085e-15
5466.362	3.4731399404e-15
5470.438	3.4622024344e-15
5474.515	3.5671897068e-15
5478.591	3.5131872023e-15
5482.668	3.5619756916e-15
5486.745	3.6325256579e-15
5490.821	3.6395781739e-15
5494.898	3.6960078430e-15
5498.974	3.7377438162e-15
5503.051	3.7607675333e-15
5507.127	3.8557246242e-15
5511.204	3.9594439320e-15
5515.281	3.8888872872e-15
5519.357	3.9462653059e-15
5523.434	4.0538133133e-15
5527.510	4.0067545604e-15
5531.587	4.0208901229e-15
5535.664	4.0356067165e-15
5539.740	4.0325660822e-15
5543.817	4.1260052411e-15
5547.893	4.1475091182e-15
5551.970	4.1102954564e-15
5556.047	4.1678757388e-15
5560.123	4.1819130316e-15
5564.200	4.2127887789e-15
5568.276	4.3382886452e-15
5572.353	4.3164880512e-15
5576.430	4.2509670097e-15
5580.506	4.3151170466e-15
5584.583	4.3568549280e-15
5588.659	4.3981911441e-15
5592.736	4.4292853744e-15
5596.813	4.4113001228e-15
5600.889	4.4729638426e-15
5604.966	4.4104996546e-15
5609.042	4.4694690690e-15
5613.119	4.4004446672e-15
5617.196	4.4101819479e-15
5621.272	4.3988341901e-15
5625.349	4.3981720627e-15
5629.425	4.4334804384e-15
5633.502	4.3531683855e-15
5637.579	4.3657316338e-15
5641.655	4.3449643020e-15
5645.732	4.2709958881e-15
5649.808	4.2996476885e-15
5653.885	4.2916897561e-15
5657.962	4.2932849681e-15
5662.038	4.2719394674e-15
5666.115	4.2457892493e-15
5670.191	4.3086627351e-15
5674.268	4.2756851625e-15
5678.345	4.2363114768e-15
5682.421	4.1884131387e-15
5686.498	4.2564166811e-15
5690.574	4.2307625816e-15
5694.651	4.1729046636e-15
5698.728	4.2171746577e-15
5702.804	4.2013408433e-15
5706.881	4.1666383047e-15
5710.957	4.1076679362e-15
5715.034	4.0416164295e-15
5719.111	3.9890564851e-15
5723.187	3.9338709288e-15
5727.264	3.8569324821e-15
5731.340	3.7940895267e-15
5735.417	3.7045801991e-15
5739.494	3.6528522074e-15
5743.570	3.6260465404e-15
5747.647	3.5675379438e-15
5751.723	3.5198800324e-15
5755.800	3.4411946760e-15
5759.877	3.3955107440e-15
5763.953	3.2749997313e-15
5768.030	3.2688554938e-15
5772.106	3.2356126886e-15
5776.183	3.2034584820e-15
5780.260	3.2215572684e-15
5784.336	3.1795799144e-15
5788.413	3.1570742596e-15
5792.489	3.2128360767e-15
5796.566	3.3052610548e-15
5800.643	3.3699377407e-15
5804.719	3.3532786522e-15
5808.796	3.3464369865e-15
5812.872	3.3736843899e-15
5816.949	3.3760304582e-15
5821.026	3.4413721338e-15
5825.102	3.4945379152e-15
5829.179	3.4553607688e-15
5833.255	3.5767733815e-15
5837.332	3.5974138214e-15
5841.409	3.5458432520e-15
5845.485	3.5339764778e-15
5849.562	3.6149726019e-15
5853.638	3.6081633747e-15
5857.715	3.6353373144e-15
5861.792	3.6493173627e-15
5865.868	3.7035812835e-15
5869.945	3.7563081908e-15
5874.021	3.7988732544e-15
5878.098	3.8623430365e-15
5882.175	3.8945191869e-15
5886.251	3.8703629837e-15
5890.328	3.7711230540e-15
5894.404	3.7344780204e-15
5898.481	3.7921699295e-15
5902.558	3.9603445780e-15
5906.634	4.0128863949e-15
5910.711	4.0194342057e-15
5914.787	3.9783899363e-15
5918.864	3.9909989801e-15
5922.941	4.0062221871e-15
5927.017	4.1313346993e-15
5931.094	4.1345566077e-15
5935.170	4.0820748974e-15
5939.247	4.0477387232e-15
5943.324	4.0625841168e-15
5947.400	4.1133895188e-15
5951.477	4.0980880778e-15
5955.553	4.1085456844e-15
5959.630	4.0827503819e-15
5963.707	4.1390455265e-15
5967.783	4.0884128119e-15
5971.860	4.1182314451e-15
5975.936	4.1263515701e-15
5980.013	4.1581203307e-15
5984.090	4.1259365478e-15
5988.166	4.1478382737e-15
5992.243	4.1116664609e-15
5996.319	4.0439777630e-15
6000.396	4.0142583535e-15
6004.473	4.0289205649e-15
6008.549	3.9794356015e-15
6012.626	3.8753871381e-15
6016.702	3.8526105262e-15
6020.779	3.8077051187e-15
6024.856	3.7224328344e-15
6028.932	3.6476935286e-15
6033.009	3.5511956079e-15
6037.085	3.4120486651e-15
6041.162	3.3411666810e-15
6045.239	3.1570179692e-15
6049.315	3.0880517660e-15
6053.392	2.9705623061e-15
6057.468	2.8239125243e-15
6061.545	2.7611392163e-15
6065.622	2.6703142205e-15
6069.698	2.5509872138e-15
6073.775	2.5053948729e-15
6077.851	2.4461459148e-15
6081.928	2.3112779945e-15
6086.005	2.2648641958e-15
6090.081	2.1707934398e-15
6094.158	2.1132837588e-15
6098.234	2.0796078039e-15
6102.311	1.9801055038e-15
6106.387	1.9512323581e-15
6110.464	1.9045943520e-15
6114.541	1.8602050986e-15
6118.617	1.8532270004e-15
6122.694	1.8384226319e-15
6126.770	1.8740286788e-15
6130.847	1.8696542489e-15
6134.924	1.8028165851e-15
6139.000	1.8364791829e-15
6143.077	1.8815515534e-15
6147.153	1.8724096150e-15
6151.230	1.8992543990e-15
6155.307	1.8962633766e-15
6159.383	1.9375261291e-15
6163.460	2.0055487530e-15
6167.536	2.0089433487e-15
6171.613	2.0699687929e-15
6175.690	2.0936899382e-15
6179.766	2.1558058891e-15
6183.843	2.1974140164e-15
6187.919	2.2115467166e-15
6191.996	2.3134227532e-15
6196.073	2.3691874325e-15
6202.543	2.5032280080e-15
6206.753	2.6146095920e-15
6210.964	2.6966132386e-15
6215.174	2.7899741385e-15
6219.384	2.8598886638e-15
6223.594	2.9279043098e-15
6227.804	3.0185000403e-15
6232.015	3.1179495272e-15
6236.225	3.1452170426e-15
6240.435	3.2259183506e-15
6244.645	3.2850973544e-15
6248.856	3.3333647894e-15
6253.066	3.3726318473e-15
6257.276	3.4263300190e-15
6261.486	3.4848161727e-15
6265.696	3.5355006220e-15
6269.907	3.5404121230e-15
6274.117	3.4991215438e-15
6278.327	3.5041853482e-15
6282.537	3.5194448904e-15
6286.747	3.6164259284e-15
6290.958	3.7087356809e-15
6295.168	3.7600519334e-15
6299.378	3.8313290680e-15
6303.588	3.8587856452e-15
6307.799	3.8671638401e-15
6312.009	3.9449416805e-15
6316.219	3.9467410721e-15
6320.429	3.9913429081e-15
6324.639	4.0341063022e-15
6328.850	4.0358022347e-15
6333.060	4.0542768041e-15
6337.270	3.9971950530e-15
6341.480	4.0307082435e-15
6345.690	4.0597121069e-15
6349.901	4.0622045344e-15
6354.111	4.0065421542e-15
6358.321	4.0007548632e-15
6362.531	4.0569203102e-15
6366.742	4.0709401981e-15
6370.952	4.0224364447e-15
6375.162	4.0622071744e-15
6379.372	4.1241769427e-15
6383.582	4.1968024246e-15
6387.793	4.1663531601e-15
6392.003	4.1615746207e-15
6396.213	4.2081509690e-15
6400.423	4.2052822355e-15
6404.633	4.2255791201e-15
6408.844	4.2561210126e-15
6413.054	4.2474577455e-15
6417.264	4.1523528198e-15
6421.474	4.1518199031e-15
6425.685	4.1491740711e-15
6429.895	4.1129655377e-15
6434.105	4.0670298636e-15
6438.315	4.0525052768e-15
6442.525	4.0190692928e-15
6446.736	3.9576948076e-15
6450.946	3.9629399630e-15
6455.156	3.9310373811e-15
6459.366	3.9564183590e-15
6463.576	3.9235230580e-15
6467.787	3.8913861346e-15
6471.997	3.8905482232e-15
6476.207	3.8972654613e-15
6480.417	3.8747926377e-15
6484.628	3.8839972577e-15
6488.838	3.8445885170e-15
6493.048	3.8868696494e-15
6497.258	3.8505150823e-15
6501.468	3.8550560809e-15
6505.679	3.8599136033e-15
6509.889	3.8312364835e-15
6514.099	3.8099839155e-15
6518.309	3.8002819744e-15
6522.519	3.7763869319e-15
6526.730	3.7797970057e-15
6530.940	3.7539955804e-15
6535.150	3.7691391340e-15
6539.360	3.7418476153e-15
6543.571	3.7318520171e-15
6547.781	3.7630672390e-15
6551.991	3.7658564744e-15
6556.201	3.7644123411e-15
6560.411	3.7174631384e-15
6564.622	3.6908780031e-15
6568.832	3.6778396268e-15
6573.042	3.6990100409e-15
6577.252	3.6680856012e-15
6581.462	3.6054959796e-15
6585.673	3.5856198462e-15
6589.883	3.5474610341e-15
6594.093	3.5909582253e-15
6598.303	3.4731449952e-15
6602.514	3.4739266283e-15
6606.724	3.4967097167e-15
6610.934	3.4564931888e-15
6615.144	3.4681360916e-15
6619.354	3.4346474097e-15
6623.565	3.4468067413e-15
6627.775	3.4370311925e-15
6631.985	3.4084565901e-15
6636.195	3.3821399418e-15
6640.405	3.3964540835e-15
6644.616	3.3917764312e-15
6648.826	3.3654840152e-15
6653.036	3.4046296542e-15
6657.246	3.3265357721e-15
6661.457	3.3194708218e-15
6665.667	3.3286002968e-15
6669.877	3.2939894691e-15
6674.087	3.3314574026e-15
6678.297	3.3121178099e-15
6682.508	3.2556793123e-15
6686.718	3.2585615511e-15
6690.928	3.2550170723e-15
6695.138	3.2576901866e-15
6699.348	3.2837341741e-15
6703.559	3.2841241726e-15
6707.769	3.2650605481e-15
6711.979	3.2699559307e-15
6716.189	3.2464489802e-15
6720.400	3.2305476563e-15
6724.610	3.2218480085e-15
6728.820	3.2326201820e-15
6733.030	3.2242797586e-15
6737.240	3.1570894564e-15
6741.451	3.1006114092e-15
6745.661	3.1423038019e-15
6749.871	3.1135817243e-15
6754.081	3.1068104661e-15
6758.291	3.0936742542e-15
6762.502	3.0550484373e-15
6766.712	3.0095088686e-15
6770.922	2.9539382905e-15
6775.132	2.9162996152e-15
6779.343	2.9017985918e-15
6783.553	2.9138535477e-15
6787.763	2.8619657888e-15
6791.973	2.7953538376e-15
6796.183	2.7534387377e-15
6800.394	2.7405115708e-15
6804.604	2.7569812711e-15
6808.814	2.7172799772e-15
6813.024	2.6481146545e-15
6817.234	2.6396351732e-15
6821.445	2.6565484300e-15
6825.655	2.7268183805e-15
6829.865	2.7592093822e-15
6834.075	2.7132831849e-15
6838.286	2.6966080698e-15
6842.496	2.7398885673e-15
6846.706	2.7644296062e-15
6850.916	2.7706973095e-15
6855.126	2.8776595924e-15
6859.337	2.9400188851e-15
6863.547	2.9069456945e-15
6867.757	2.8251856783e-15
6871.967	2.7368175904e-15
6876.177	2.7941561553e-15
6880.388	2.9155141071e-15
6884.598	2.9909023949e-15
6888.808	2.9999577927e-15
6893.018	2.9257415351e-15
6897.229	2.9018785112e-15
6901.439	2.8906880437e-15
6905.649	2.8475785762e-15
6909.859	2.8885362009e-15
6914.069	2.9445198817e-15
6918.280	2.9400684054e-15
6922.490	2.8792461955e-15
6926.700	2.8603112642e-15
6930.910	2.8628502313e-15
6935.120	2.9115140604e-15
6939.331	2.9110491176e-15
6943.541	2.9079538829e-15
6947.751	2.9045765262e-15
6951.961	2.9116785458e-15
6956.172	2.9465126329e-15
6960.382	2.9776573504e-15
6964.592	2.9746419510e-15
6968.802	2.9275087293e-15
6973.012	2.9137168315e-15
6977.223	2.8850778070e-15
6981.433	2.8920496133e-15
6985.643	2.9267000107e-15
6989.853	2.8603693245e-15
6994.063	2.8215025161e-15
6998.274	2.8337406710e-15
7002.484	2.8846739831e-15
7006.694	2.8862148133e-15
7010.904	2.8736596850e-15
7015.115	2.8481025382e-15
7019.325	2.8477595311e-15
7023.535	2.9256857935e-15
7027.745	2.9250892355e-15
7031.955	2.8957610131e-15
7036.166	2.8858620351e-15
7040.376	2.8889579511e-15
7044.586	2.8655434345e-15
7048.796	2.9124963952e-15
7053.006	2.9165724709e-15
7057.217	2.9131014738e-15
7061.427	2.9054349099e-15
7065.637	2.8997245242e-15
7069.847	2.8897848623e-15
7074.058	2.8923017889e-15
7078.268	2.9355171512e-15
7082.478	2.8750031887e-15
7086.688	2.8643670418e-15
7090.898	2.9212796550e-15
7095.109	2.8794007746e-15
7099.319	2.9059289373e-15
7103.529	2.9045324202e-15
7107.739	2.9436912733e-15
7111.949	2.9661449603e-15
7116.160	2.9374891722e-15
7120.370	2.9150772248e-15
7124.580	2.9347309585e-15
7128.790	2.9480542689e-15
7133.001	2.9855561254e-15
7137.211	3.0247241017e-15
7141.421	3.0094772545e-15
7145.631	2.9568707849e-15
7149.841	2.9287447196e-15
7154.052	2.9320043710e-15
7158.262	2.9562714027e-15
7162.472	2.9591440983e-15
7166.682	2.9287685710e-15
7170.892	2.9358660072e-15
7175.103	2.9116727029e-15
