,Phase,Ascii file,Tel
0,-7.197000000000116,100705.SN2004ey.ascii,Keck1 / LRIS
1,19.599999999998545,100706.SN2004ey.ascii,Keck1 / LRIS
2,-0.33999999994557584,103873.SN2004ey.ascii,Magellan-Clay / LDSS-2
