,Phase,Ascii file,Tel
0,0.42299999999522697,101034.SN2007bc.ascii,Lick-3m / KAST
1,-2.6600000000034925,103473.SN2007bc.ascii,FLWO-1.5m / FAST
2,4.369999999995343,103474.SN2007bc.ascii,FLWO-1.5m / FAST
3,6.309999999997672,103475.SN2007bc.ascii,FLWO-1.5m / FAST
4,7.459999999999127,103476.SN2007bc.ascii,FLWO-1.5m / FAST
5,-0.7799999998824205,104171.SN2007bc.ascii,Magellan-Baade / IMACS
