,Phase,Ascii file,Tel
0,0.1999999999970896,15811.SN2000cx.ascii,Lick-3m / KAST
1,0.5959999999904539,100301.SN2000cx.ascii,Lick-3m / KAST
2,4.1999999999970905,100302.SN2000cx.ascii,Lick-3m / KAST
3,5.1999999999970905,100303.SN2000cx.ascii,Lick-3m / KAST
