,Phase,Ascii file,Tel
0,-0.20999999999912689,8715.SN1981B.ascii,Other / Other
1,16.790000000000873,8717.SN1981B.ascii,Other / Other
2,19.790000000000873,8718.SN1981B.ascii,Other / Other
